2.300000000000000000e+01,2.999972193640889628e-01,-2.780635911026063667e-06,1.285034913400817658e-05
2.400000000000000000e+01,3.000005029093492093e-01,5.029093492203706717e-07,1.335325848322854725e-05
2.500000000000000000e+01,3.000075805335438717e-01,7.580533543882772562e-06,2.093379202711131981e-05
2.600000000000000000e+01,3.000005306469831767e-01,5.306469831878324328e-07,2.146443901029915224e-05
2.700000000000000000e+01,3.000030891833687652e-01,3.089183368776282634e-06,2.455362237907543488e-05
2.800000000000000000e+01,3.000240273660416679e-01,2.402736604167898804e-05,4.858098842075442292e-05
2.900000000000000000e+01,2.999938760468505161e-01,-6.123953149472782798e-06,4.245703527128164012e-05
3.000000000000000000e+01,3.000088517220814710e-01,8.851722081482105153e-06,5.130875735276374527e-05
3.100000000000000000e+01,2.999847199692374788e-01,-1.528003076251005510e-05,3.602872659025369018e-05
3.200000000000000000e+01,3.000074768440063600e-01,7.476844006371052842e-06,4.350557059662474302e-05
3.300000000000000000e+01,3.000104099888656894e-01,1.040998886570054793e-05,5.391555946232529095e-05
3.400000000000000000e+01,2.999950722413495807e-01,-4.927758650408176067e-06,4.898780081191711488e-05
3.500000000000000000e+01,3.000235160377012211e-01,2.351603770123222859e-05,7.250383851314934347e-05
3.600000000000000000e+01,3.000029917362998511e-01,2.991736299862157722e-06,7.549557481301150119e-05
3.700000000000000000e+01,3.000004864331283772e-01,4.864331283882528112e-07,7.598200794139975400e-05
3.800000000000000000e+01,3.000005844606610239e-01,5.844606610350133735e-07,7.656646860243476738e-05
3.900000000000000000e+01,3.000077226971831768e-01,7.722697183187854364e-06,8.428916578562262174e-05
4.000000000000000000e+01,3.000028377137243796e-01,2.837713724390678038e-06,8.712687951001329978e-05
4.100000000000000000e+01,3.000078597931727931e-01,7.859793172804163675e-06,9.498667268281746345e-05
4.200000000000000000e+01,3.000123165306458617e-01,1.231653064587279189e-05,1.073032033286902553e-04
4.300000000000000000e+01,2.999863188554026672e-01,-1.368114459732172605e-05,9.362205873136852929e-05
4.400000000000000000e+01,3.000276634867514169e-01,2.766348675142804581e-05,1.212855454827965751e-04
4.500000000000000000e+01,2.999966166805960732e-01,-3.383319403915674428e-06,1.179022260788809007e-04
4.600000000000000000e+01,3.000144394589974173e-01,1.443945899742837824e-05,1.323416850763092789e-04
4.700000000000000000e+01,3.000104555662176931e-01,1.045556621770415973e-05,1.427972512940134386e-04
4.800000000000000000e+01,2.999791045537344436e-01,-2.089544626554529216e-05,1.219018050284681465e-04
4.900000000000000000e+01,2.999894354999358415e-01,-1.056450006414744180e-05,1.113373049643207047e-04
5.000000000000000000e+01,3.000101325023595278e-01,1.013250235953888634e-05,1.214698073238595910e-04
5.100000000000000000e+01,2.999904048488659103e-01,-9.595151134078605537e-06,1.118746561897809855e-04
5.200000000000000000e+01,3.000022071021846148e-01,2.207102184625941987e-06,1.140817583744069275e-04
5.300000000000000000e+01,2.999233603949076343e-01,-7.663960509235456797e-05,3.744215328205235949e-05
5.400000000000000000e+01,3.000113691880216260e-01,1.136918802163711106e-05,4.881134130368947055e-05
5.500000000000000000e+01,2.999920509135821090e-01,-7.949086417879946964e-06,4.086225488580952359e-05
5.600000000000000000e+01,3.000038635987534175e-01,3.863598753428565402e-06,4.472585363923808899e-05
5.700000000000000000e+01,3.000022839873564551e-01,2.283987356466177232e-06,4.700984099570426622e-05
5.800000000000000000e+01,2.999388510424342291e-01,-6.114895756575977614e-05,-1.413911657005550992e-05
5.900000000000000000e+01,2.999968649030715917e-01,-3.135096928397196336e-06,-1.727421349845270626e-05
6.000000000000000000e+01,3.000052533547787892e-01,5.253354778800289893e-06,-1.202085871965241637e-05
6.100000000000000000e+01,3.000089164287669807e-01,8.916428766991835175e-06,-3.104429952660581193e-06
6.200000000000000000e+01,3.000074268130473731e-01,7.426813047384239752e-06,4.322383094723658559e-06
6.300000000000000000e+01,2.999841515399276903e-01,-1.584846007229856468e-05,-1.152607697757490612e-05
6.400000000000000000e+01,2.999901206405848897e-01,-9.879359415099209230e-06,-2.140543639267411535e-05
6.500000000000000000e+01,3.000055403357467787e-01,5.540335746789804006e-06,-1.586510064588431135e-05
6.600000000000000000e+01,3.000126950001575366e-01,1.269500015754765343e-05,-3.170100488336657918e-06
6.700000000000000000e+01,3.000023322774492129e-01,2.332277449224040566e-06,-8.378230391126173515e-07
6.800000000000000000e+01,3.000038825991370728e-01,3.882599137083886376e-06,3.044776097971269024e-06
6.900000000000000000e+01,2.999831232266263470e-01,-1.687677337364190677e-05,-1.383199727567063775e-05
7.000000000000000000e+01,2.999808886088639603e-01,-1.911139113602855488e-05,-3.294338841169919263e-05
7.100000000000000000e+01,3.000031062828990569e-01,3.106282899068002479e-06,-2.983710551263119015e-05
7.200000000000000000e+01,3.000094951696060663e-01,9.495169606077435986e-06,-2.034193590655375417e-05
7.300000000000000000e+01,2.999713496350112085e-01,-2.865036498878037463e-05,-4.899230089533412880e-05
7.400000000000000000e+01,2.999921089391073825e-01,-7.891060892606382993e-06,-5.688336178794051179e-05
7.500000000000000000e+01,2.999842202417463133e-01,-1.577975825367561313e-05,-7.266312004161612492e-05
7.600000000000000000e+01,3.000123875169489751e-01,1.238751694898621025e-05,-6.027560309262991467e-05
7.700000000000000000e+01,3.000032796447686945e-01,3.279644768705569646e-06,-5.699595832392434502e-05
7.800000000000000000e+01,3.000098275821443394e-01,9.827582144350532900e-06,-4.716837617957381212e-05
7.900000000000000000e+01,2.999931979396134318e-01,-6.802060386557062799e-06,-5.397043656613087492e-05
8.000000000000000000e+01,3.000069483736050313e-01,6.948373605042412748e-06,-4.702206296108846217e-05
8.100000000000000000e+01,3.000325249539750327e-01,3.252495397504384655e-05,-1.449710898604461562e-05
8.200000000000000000e+01,3.000019547349651594e-01,1.954734965170512595e-06,-1.254237402087410302e-05
8.300000000000000000e+01,3.000013127975276195e-01,1.312797527630582550e-06,-1.122957649324352047e-05
8.400000000000000000e+01,3.000098555266924594e-01,9.855526692470473193e-06,-1.374049800773047281e-06
8.500000000000000000e+01,3.000105576863772439e-01,1.055768637725496006e-05,9.183636576481912783e-06
8.600000000000000000e+01,2.999913289021591822e-01,-8.671097840806663015e-06,5.125387356752497681e-07
8.700000000000000000e+01,3.000111808309787187e-01,1.118083097872979437e-05,1.169336971440504414e-05
8.800000000000000000e+01,2.999802498551457641e-01,-1.975014485422477151e-05,-8.056775139819727372e-06
8.900000000000000000e+01,3.000006858360745321e-01,6.858360745432001693e-07,-7.370939065276527202e-06
9.000000000000000000e+01,2.999943721119407436e-01,-5.627888059245300667e-06,-1.299882712452182787e-05
9.100000000000000000e+01,3.000009513095435176e-01,9.513095435287333146e-07,-1.204751758099309455e-05
9.200000000000000000e+01,2.999974734117322739e-01,-2.526588267715013103e-06,-1.457410584870810766e-05
9.300000000000000000e+01,3.000157657241531717e-01,1.576572415318278075e-05,1.191618304474673096e-06
9.400000000000000000e+01,2.999820497993689883e-01,-1.795020063100061236e-05,-1.675858232652593927e-05
9.500000000000000000e+01,3.000141336875465914e-01,1.413368754660249138e-05,-2.624894779923447885e-06
9.600000000000000000e+01,2.999751186724902707e-01,-2.488132750971816520e-05,-2.750622228964161309e-05
9.700000000000000000e+01,3.000027295369347979e-01,2.729536934809040361e-06,-2.477668535483257273e-05
9.800000000000000000e+01,2.999826207369908349e-01,-1.737926300915404454e-05,-4.215594836398661727e-05
9.900000000000000000e+01,3.000219121409605227e-01,2.191214096053384353e-05,-2.024380740345277374e-05
1.000000000000000000e+02,3.000037165093938918e-01,3.716509393902889258e-06,-1.652729800954988448e-05
1.010000000000000000e+02,3.000172565087678711e-01,1.725650876788220600e-05,7.292107583323215181e-07
1.020000000000000000e+02,2.999962166206339709e-01,-3.783379366018024825e-06,-3.054168607685703307e-06
1.030000000000000000e+02,3.000007233559886521e-01,7.233559886632434655e-07,-2.330812619022459842e-06
1.040000000000000000e+02,3.000219864747332155e-01,2.198647473322656865e-05,1.965566211420410880e-05
1.050000000000000000e+02,3.000088952971542988e-01,8.895297154309922405e-06,2.855095926851403121e-05
1.060000000000000000e+02,2.999887182821755482e-01,-1.128171782444065130e-05,1.726924144407337991e-05
1.070000000000000000e+02,3.000314469710502197e-01,3.144697105023075423e-05,4.871621249430413414e-05
1.080000000000000000e+02,2.999997962772808502e-01,-2.037227191387103176e-07,4.851248977516542382e-05
1.090000000000000000e+02,2.999149553145700198e-01,-8.504468542996912461e-05,-3.653219565480370079e-05
1.100000000000000000e+02,3.000028383521764486e-01,2.838352176459668641e-06,-3.369384347834403215e-05
1.110000000000000000e+02,3.000051350445593346e-01,5.135044559345658399e-06,-2.855879891899837375e-05
1.120000000000000000e+02,3.000035982512093136e-01,3.598251209324665467e-06,-2.496054770967370828e-05
1.130000000000000000e+02,2.999849060046886895e-01,-1.509399531129940186e-05,-4.005454302097311015e-05
1.140000000000000000e+02,2.998886224326896000e-01,-1.113775673103889474e-04,-1.514321103313620576e-04
1.150000000000000000e+02,2.999795409078986896e-01,-2.045909210129925881e-05,-1.718912024326613164e-04
1.160000000000000000e+02,2.999948029921847281e-01,-5.197007815260779040e-06,-1.770882102479220954e-04
1.170000000000000000e+02,2.999943256386398693e-01,-5.674361360119561937e-06,-1.827625716080416574e-04
1.180000000000000000e+02,3.000068079243141672e-01,6.807924314178315228e-06,-1.759546472938633421e-04
1.190000000000000000e+02,2.999849123959119623e-01,-1.508760408802656272e-05,-1.910422513818899048e-04
1.200000000000000000e+02,3.000047763217176255e-01,4.776321717636644593e-06,-1.862659296642532603e-04
1.210000000000000000e+02,3.000007173275032746e-01,7.173275032856807343e-07,-1.855486021609675795e-04
1.220000000000000000e+02,2.999893528431113454e-01,-1.064715688864348309e-05,-1.961957590496110626e-04
1.230000000000000000e+02,2.999851939705849846e-01,-1.480602941500430703e-05,-2.110017884646153696e-04
1.240000000000000000e+02,2.999922313130939378e-01,-7.768686906051147645e-06,-2.187704753706665173e-04
1.250000000000000000e+02,2.999926224593251756e-01,-7.377540674813332089e-06,-2.261480160454798494e-04
1.260000000000000000e+02,3.000089002149326500e-01,8.900214932661132394e-06,-2.172478011128187170e-04
1.270000000000000000e+02,2.999968429755301424e-01,-3.157024469846447801e-06,-2.204048255826651648e-04
1.280000000000000000e+02,3.000120289546148733e-01,1.202895461488440176e-05,-2.083758709677807630e-04
1.290000000000000000e+02,3.000141636633561482e-01,1.416366335615926175e-05,-1.942122076116215013e-04
1.300000000000000000e+02,3.000127103194257239e-01,1.271031942573497275e-05,-1.815018881858865285e-04
1.310000000000000000e+02,3.000247871642100495e-01,2.478716421006055270e-05,-1.567147239758259758e-04
1.320000000000000000e+02,2.999151800461277717e-01,-8.481995387221719085e-05,-2.415346778480431666e-04
1.330000000000000000e+02,3.000230037458921362e-01,2.300374589214726484e-05,-2.185309319558959018e-04
1.340000000000000000e+02,3.000142248070154505e-01,1.422480701546158244e-05,-2.043061249404343194e-04
1.350000000000000000e+02,3.000180308284902675e-01,1.803082849027859424e-05,-1.862752964501557251e-04
1.360000000000000000e+02,3.000145518475040851e-01,1.455184750409621586e-05,-1.717234489460595093e-04
1.370000000000000000e+02,3.000176293598916244e-01,1.762935989163549877e-05,-1.540940890544240105e-04
1.380000000000000000e+02,2.999892766433008839e-01,-1.072335669910495781e-05,-1.648174457535289683e-04
1.390000000000000000e+02,3.000002586869044419e-01,2.586869044529649386e-07,-1.645587588490760034e-04
1.400000000000000000e+02,2.999960679462990165e-01,-3.932053700972382160e-06,-1.684908125500483855e-04
1.410000000000000000e+02,3.000012525825848098e-01,1.252582584820860490e-06,-1.672382299652275250e-04
1.420000000000000000e+02,3.000131773942371072e-01,1.317739423711827840e-05,-1.540608357281092466e-04
1.430000000000000000e+02,3.000011895651858440e-01,1.189565185855112617e-06,-1.528712705422541340e-04
1.440000000000000000e+02,2.999775206819558226e-01,-2.247931804416625212e-05,-1.753505885864203862e-04
1.450000000000000000e+02,2.999980367856077135e-01,-1.963214392275425269e-06,-1.773138029786958114e-04
1.460000000000000000e+02,2.999939634847048064e-01,-6.036515295182454111e-06,-1.833503182738782655e-04
1.470000000000000000e+02,2.999877952317796526e-01,-1.220476822033633724e-05,-1.955550864942146028e-04
1.480000000000000000e+02,2.999960075454575215e-01,-3.992454542467438472e-06,-1.995475410366820412e-04
1.490000000000000000e+02,3.000203571601703922e-01,2.035716017040334336e-05,-1.791903808662786979e-04
1.500000000000000000e+02,2.999648596434580372e-01,-3.514035654195168945e-05,-2.143307374082303873e-04
1.510000000000000000e+02,3.000067152233332202e-01,6.715223333231268299e-06,-2.076155140749991190e-04
1.520000000000000000e+02,3.000077759702577951e-01,7.775970257806186225e-06,-1.998395438171929328e-04
1.530000000000000000e+02,3.000010238396654816e-01,1.023839665492687345e-06,-1.988157041517002455e-04
1.540000000000000000e+02,3.000018977731779835e-01,1.897773177994555027e-06,-1.969179309737056904e-04
1.550000000000000000e+02,2.999967856967168389e-01,-3.214303283149977375e-06,-2.001322342568556678e-04
1.560000000000000000e+02,2.999858448819820445e-01,-1.415511801794444580e-05,-2.142873522748001136e-04
1.570000000000000000e+02,3.000017258643998264e-01,1.725864399837462315e-06,-2.125614878749626513e-04
1.580000000000000000e+02,3.000015031917329100e-01,1.503191732921127510e-06,-2.110582961420415238e-04
1.590000000000000000e+02,3.000108392707689919e-01,1.083927076900303987e-05,-2.002190253730384839e-04
1.600000000000000000e+02,3.000089690351512295e-01,8.969035151240589698e-06,-1.912499902217978942e-04
1.610000000000000000e+02,2.999928241623773806e-01,-7.175837622608316479e-06,-1.984258278444062107e-04
1.620000000000000000e+02,2.999862755178985263e-01,-1.372448210146259839e-05,-2.121503099458688091e-04
1.630000000000000000e+02,2.999876685468331194e-01,-1.233145316686945492e-05,-2.244817631127382640e-04
1.640000000000000000e+02,3.000018176634403066e-01,1.817663440317751622e-06,-2.226640996724205124e-04
1.650000000000000000e+02,3.000031427547531493e-01,3.142754753160392767e-06,-2.195213449192601196e-04
1.660000000000000000e+02,3.000096075286015629e-01,9.607528601573989135e-06,-2.099138163176861305e-04
1.670000000000000000e+02,3.000079095772104076e-01,7.909577210418738957e-06,-2.020042391072673915e-04
1.680000000000000000e+02,3.000087790299926782e-01,8.779029992689313389e-06,-1.932252091145780781e-04
1.690000000000000000e+02,2.999982733319562778e-01,-1.726668043711132583e-06,-1.949518771582892107e-04
1.700000000000000000e+02,3.000213283561692368e-01,2.132835616924788624e-05,-1.736235209890413245e-04
1.710000000000000000e+02,2.999757969708553573e-01,-2.420302914463157151e-05,-1.978265501336728960e-04
1.720000000000000000e+02,3.000135202155895797e-01,1.352021558959082270e-05,-1.843063345440820733e-04
1.730000000000000000e+02,2.999735880974178093e-01,-2.641190258217962494e-05,-2.107182371262616982e-04
1.740000000000000000e+02,3.000036729185877049e-01,3.672918587716011984e-06,-2.070453185385456862e-04
1.750000000000000000e+02,3.000045197486661541e-01,4.519748666165224193e-06,-2.025255698723804620e-04
1.760000000000000000e+02,3.000074449049896508e-01,7.444904989661882411e-06,-1.950806648827185796e-04
1.770000000000000000e+02,2.999954506396160236e-01,-4.549360383965250776e-06,-1.996300252666838304e-04
1.780000000000000000e+02,3.000119027428735374e-01,1.190274287354853300e-05,-1.877272823931352974e-04
1.790000000000000000e+02,3.000075489120953010e-01,7.548912095312054760e-06,-1.801783702978232427e-04
1.800000000000000000e+02,3.000127344488030534e-01,1.273444880306451310e-05,-1.674439214947587296e-04
1.810000000000000000e+02,2.999953839460067218e-01,-4.616053993267144051e-06,-1.720599754880258736e-04
1.820000000000000000e+02,2.999894175749380221e-01,-1.058242506196682697e-05,-1.826424005499927006e-04
1.830000000000000000e+02,2.999971798939520262e-01,-2.820106047962678275e-06,-1.854625065979553789e-04
1.840000000000000000e+02,2.999918691236977408e-01,-8.130876302248069010e-06,-1.935933829002034479e-04
1.850000000000000000e+02,3.000044285716496617e-01,4.428571649672807808e-06,-1.891648112505306401e-04
1.860000000000000000e+02,2.999900813440795622e-01,-9.918655920426733275e-06,-1.990834671709573733e-04
1.870000000000000000e+02,3.000149354245029709e-01,1.493542450298201985e-05,-1.841480426679753535e-04
1.880000000000000000e+02,3.000215913032912018e-01,2.159130329121294878e-05,-1.625567393767624047e-04
1.890000000000000000e+02,3.000085324931975883e-01,8.532493197599411161e-06,-1.540242461791629935e-04
1.900000000000000000e+02,2.999920039112570769e-01,-7.996088742912021985e-06,-1.620203349220750155e-04
1.910000000000000000e+02,2.999983116869111011e-01,-1.688313088887838376e-06,-1.637086480109628539e-04
1.920000000000000000e+02,2.999916994722340302e-01,-8.300527765958687354e-06,-1.720091757769215413e-04
1.930000000000000000e+02,2.999956236308105595e-01,-4.376369189429407669e-06,-1.763855449663509489e-04
1.940000000000000000e+02,2.999920300920705940e-01,-7.969907929394892676e-06,-1.843554528957458416e-04
1.950000000000000000e+02,2.999917442799665546e-01,-8.255720033434332805e-06,-1.926111729291801744e-04
1.960000000000000000e+02,3.000191244934494184e-01,1.912449344942945828e-05,-1.734866794797507161e-04
1.970000000000000000e+02,2.999928925878036501e-01,-7.107412196338813715e-06,-1.805940916760895298e-04
1.980000000000000000e+02,3.000118040419778587e-01,1.180404197786977250e-05,-1.687900496982197573e-04
1.990000000000000000e+02,3.000050131474182313e-01,5.013147418242436260e-06,-1.637769022799773211e-04
2.000000000000000000e+02,3.000174321157773605e-01,1.743211577737158180e-05,-1.463447865026057393e-04
2.010000000000000000e+02,3.000015749721855474e-01,1.574972185558465299e-06,-1.447698143170472740e-04
2.020000000000000000e+02,2.999985241893484145e-01,-1.475810651574427368e-06,-1.462456249686217014e-04
2.030000000000000000e+02,2.999880990063986674e-01,-1.190099360132146344e-05,-1.581466185699431648e-04
2.040000000000000000e+02,3.000050481869919183e-01,5.048186991929437539e-06,-1.530984315780137273e-04
2.050000000000000000e+02,2.999899549178272062e-01,-1.004508217278266002e-05,-1.631435137507963873e-04
2.060000000000000000e+02,2.999968946144333515e-01,-3.105385566637419714e-06,-1.662488993174338070e-04
2.070000000000000000e+02,3.000072059117054324e-01,7.205911705443490689e-06,-1.590429876119903163e-04
2.080000000000000000e+02,2.999939860879801690e-01,-6.013912019819933619e-06,-1.650568996318102499e-04
2.090000000000000000e+02,3.000177461296744119e-01,1.774612967442301681e-05,-1.473107699573872331e-04
2.100000000000000000e+02,3.000049410206483413e-01,4.941020648352445477e-06,-1.423697493090347876e-04
2.110000000000000000e+02,3.000085424054639849e-01,8.542405463995983439e-06,-1.338273438450388042e-04
2.120000000000000000e+02,3.000047428299090768e-01,4.742829909087920015e-06,-1.290845139359508842e-04
2.130000000000000000e+02,2.999956928925227029e-01,-4.307107477286020725e-06,-1.333916214132369049e-04
2.140000000000000000e+02,3.000056969810661056e-01,5.696981066116713066e-06,-1.276946403471201918e-04
2.150000000000000000e+02,2.999976894764029844e-01,-2.310523597004454643e-06,-1.300051639441246465e-04
2.160000000000000000e+02,3.000204993014319865e-01,2.049930143199762966e-05,-1.095058625121270168e-04
2.170000000000000000e+02,2.999898965664978823e-01,-1.010343350210662905e-05,-1.196092960142336459e-04
2.180000000000000000e+02,2.999890321715830699e-01,-1.096782841691901211e-05,-1.305771244311526580e-04
2.190000000000000000e+02,2.999883370653438908e-01,-1.166293465609813396e-05,-1.422400590872507919e-04
2.200000000000000000e+02,3.000010118044708629e-01,1.011804470874011486e-06,-1.412282546163767805e-04
2.210000000000000000e+02,3.000121542978212985e-01,1.215429782130961200e-05,-1.290739567950671685e-04
2.220000000000000000e+02,3.000065730377410311e-01,6.573037741042231374e-06,-1.225009190540249371e-04
2.230000000000000000e+02,2.999674199756057758e-01,-3.258002439421314733e-05,-1.550809434482380844e-04
2.240000000000000000e+02,3.000023377621703902e-01,2.337762170401269657e-06,-1.527431812778368148e-04
2.250000000000000000e+02,2.999830289812958628e-01,-1.697101870412609514e-05,-1.697141999819629099e-04
2.260000000000000000e+02,3.000072091887972525e-01,7.209188797263621495e-06,-1.625050111846992884e-04
2.270000000000000000e+02,3.000022178801228234e-01,2.217880122834525736e-06,-1.602871310618647627e-04
2.280000000000000000e+02,2.999942496490229371e-01,-5.750350977051787993e-06,-1.660374820389165507e-04
2.290000000000000000e+02,3.000053531341927981e-01,5.353134192809250180e-06,-1.606843478461073005e-04
2.300000000000000000e+02,3.000010696234964302e-01,1.069623496441352017e-06,-1.596147243496659485e-04
2.310000000000000000e+02,2.999928429788376039e-01,-7.157021162385035495e-06,-1.667717455120509840e-04
2.320000000000000000e+02,3.000021765403781404e-01,2.176540378151514687e-06,-1.645952051338994693e-04
2.330000000000000000e+02,2.999796059502211620e-01,-2.039404977882686154e-05,-1.849892549127263308e-04
2.340000000000000000e+02,2.999073457453459435e-01,-9.265425465404542038e-05,-2.776435095667717512e-04
2.350000000000000000e+02,3.000000893240268862e-01,8.932402689731944179e-08,-2.775541855398744318e-04
2.360000000000000000e+02,3.000005751211374805e-01,5.751211374915854435e-07,-2.769790644023828463e-04
2.370000000000000000e+02,2.999907389857666140e-01,-9.261014233374886828e-06,-2.862400786357577331e-04
2.380000000000000000e+02,2.999932541026740784e-01,-6.745897325910465980e-06,-2.929859759616681991e-04
2.390000000000000000e+02,2.999854936540199968e-01,-1.450634597999211906e-05,-3.074923219416603182e-04
2.400000000000000000e+02,3.000181824483310056e-01,1.818244833101667624e-05,-2.893098736106436419e-04
2.410000000000000000e+02,3.000085473443751538e-01,8.547344375164911412e-06,-2.807625292354787305e-04
2.420000000000000000e+02,3.000169785249496290e-01,1.697852494964013914e-05,-2.637840042858385914e-04
2.430000000000000000e+02,3.000015204397806778e-01,1.520439780688942477e-06,-2.622635645051496489e-04
2.440000000000000000e+02,3.000039606190993968e-01,3.960619099407924892e-06,-2.583029454057417240e-04
2.450000000000000000e+02,3.000034885008507901e-01,3.488500850801212749e-06,-2.548144445549405113e-04
2.460000000000000000e+02,2.999973542490720901e-01,-2.645750927898760096e-06,-2.574601954828392714e-04
2.470000000000000000e+02,3.000105130554169275e-01,1.051305541693858814e-05,-2.469471400659006832e-04
2.480000000000000000e+02,3.000019635067188717e-01,1.963506718882790381e-06,-2.449836333470178928e-04
2.490000000000000000e+02,3.000157012289308978e-01,1.570122893090886151e-05,-2.292824044161090313e-04
2.500000000000000000e+02,3.000146814608732893e-01,1.468146087330035598e-05,-2.146009435428086753e-04
2.510000000000000000e+02,3.000056475862206695e-01,5.647586220680622660e-06,-2.089533573221280527e-04
2.520000000000000000e+02,3.000062737512752542e-01,6.273751275265304628e-06,-2.026796060468627481e-04
2.530000000000000000e+02,2.999917711815053845e-01,-8.228818494604439593e-06,-2.109084245414671877e-04
2.540000000000000000e+02,3.000091720829370368e-01,9.172082937047854045e-06,-2.017363416044193336e-04
2.550000000000000000e+02,2.999960025501588468e-01,-3.997449841142142191e-06,-2.057337914455614758e-04
2.560000000000000000e+02,3.000173266366470970e-01,1.732663664710809570e-05,-1.884071547984533801e-04
2.570000000000000000e+02,3.000299600188018889e-01,2.996001880190002353e-05,-1.584471359965533566e-04
2.580000000000000000e+02,3.000087247384536915e-01,8.724738453702585161e-06,-1.497223975428507714e-04
2.590000000000000000e+02,3.000038705912503878e-01,3.870591250398902616e-06,-1.458518062924518688e-04
2.600000000000000000e+02,3.000151464597630713e-01,1.514645976308237607e-05,-1.307053465293694927e-04
2.610000000000000000e+02,2.999905918871715871e-01,-9.408112828401815619e-06,-1.401134593577713083e-04
2.620000000000000000e+02,3.000004907012885913e-01,4.907012886024020304e-07,-1.396227580691689063e-04
2.630000000000000000e+02,2.999881759369797396e-01,-1.182406302024929801e-05,-1.514468210894182043e-04
2.640000000000000000e+02,2.999902637167889963e-01,-9.736283210992624504e-06,-1.611831043004108288e-04
2.650000000000000000e+02,2.999907372947639983e-01,-9.262705235990598140e-06,-1.704458095364014270e-04
2.660000000000000000e+02,2.999992368923611319e-01,-7.631076388570079416e-07,-1.712089171752584349e-04
2.670000000000000000e+02,3.000190835022070179e-01,1.908350220702903499e-05,-1.521254149682293999e-04
2.680000000000000000e+02,2.999940281085399785e-01,-5.971891460010425590e-06,-1.580973064282398255e-04
2.690000000000000000e+02,3.000128709291908224e-01,1.287092919083354658e-05,-1.452263772374062789e-04
2.700000000000000000e+02,2.999819057283467094e-01,-1.809427165327948117e-05,-1.633206488906857601e-04
2.710000000000000000e+02,3.000090965283725430e-01,9.096528372554146813e-06,-1.542241205181316133e-04
2.720000000000000000e+02,2.999941506675329883e-01,-5.849332467000589730e-06,-1.600734529851322030e-04
2.730000000000000000e+02,2.999939680579845613e-01,-6.031942015427560477e-06,-1.661053950005597635e-04
2.740000000000000000e+02,3.000009001411376719e-01,9.001411376829970834e-07,-1.652052538628767664e-04
2.750000000000000000e+02,2.999899659210059633e-01,-1.003407899402564141e-05,-1.752393328569024078e-04
2.760000000000000000e+02,2.999826969559264422e-01,-1.730304407354665841e-05,-1.925423769304490662e-04
2.770000000000000000e+02,3.000057875383166373e-01,5.787538316648355163e-06,-1.867548386138007110e-04
2.780000000000000000e+02,3.000007119670053957e-01,7.119670054067661624e-07,-1.860428716083939449e-04
2.790000000000000000e+02,2.999879909670162825e-01,-1.200903298370636918e-05,-1.980519045921003141e-04
2.800000000000000000e+02,3.000036660862813176e-01,3.666086281328695407e-06,-1.943858183107716187e-04
2.810000000000000000e+02,2.999888588103254428e-01,-1.114118967454613696e-05,-2.055270079853177556e-04
2.820000000000000000e+02,2.999664173030620606e-01,-3.358269693792825805e-05,-2.391097049232460137e-04
2.830000000000000000e+02,2.999840509700935631e-01,-1.594902990642577123e-05,-2.550587348296717849e-04
