1.090000000000000000e+02,3.000118742570421770e-01,1.187425704218814104e-05,-1.904764102849676455e-04
1.100000000000000000e+02,3.000004244172247425e-01,4.244172247536148745e-07,-1.900519930602140306e-04
1.110000000000000000e+02,2.999954111423680514e-01,-4.588857631937504067e-06,-1.946408506921515347e-04
1.120000000000000000e+02,2.999929814847424048e-01,-7.018515257584123646e-06,-2.016593659497356583e-04
1.130000000000000000e+02,2.999856722078028115e-01,-1.432779219717739139e-05,-2.159871581469130497e-04
1.140000000000000000e+02,3.000027161901074879e-01,2.716190107499016904e-06,-2.132709680394140328e-04
1.150000000000000000e+02,3.000082696090604628e-01,8.269609060473914752e-06,-2.050013589789401180e-04
1.160000000000000000e+02,2.999956491979434148e-01,-4.350802056574121224e-06,-2.093521610355142393e-04
1.170000000000000000e+02,2.999959499786281625e-01,-4.050021371826417749e-06,-2.134021824073406570e-04
1.180000000000000000e+02,2.999952712595974069e-01,-4.728740402581976809e-06,-2.181309228099226338e-04
1.190000000000000000e+02,3.000047489979787430e-01,4.748997978754054827e-06,-2.133819248311685790e-04
1.200000000000000000e+02,2.998994317073475080e-01,-1.005682926524809062e-04,-3.139502174836494852e-04
1.210000000000000000e+02,2.999798662416293116e-01,-2.013375837067732377e-05,-3.340839758543268090e-04
1.220000000000000000e+02,3.000053859824806102e-01,5.385982480621276380e-06,-3.286979933737055326e-04
1.230000000000000000e+02,3.000143937436151598e-01,1.439374361517087308e-05,-3.143042497585346595e-04
1.240000000000000000e+02,2.999744602737245969e-01,-2.553972627539202733e-05,-3.398439760339266869e-04
1.250000000000000000e+02,2.999710938274608996e-01,-2.890617253908933648e-05,-3.687501485730160233e-04
1.260000000000000000e+02,2.999986892575814412e-01,-1.310742418547672372e-06,-3.700608909915636957e-04
1.270000000000000000e+02,2.999986339554195358e-01,-1.366044580453085189e-06,-3.714269355720167809e-04
1.280000000000000000e+02,2.999893268451921946e-01,-1.067315480779429393e-05,-3.821000903798110748e-04
1.290000000000000000e+02,2.999963516040297651e-01,-3.648395970223816676e-06,-3.857484863500348915e-04
1.300000000000000000e+02,3.000032113091114505e-01,3.211309111461613242e-06,-3.825371772385732783e-04
1.310000000000000000e+02,2.999760043620501859e-01,-2.399563794980297260e-05,-4.065328151883762509e-04
1.320000000000000000e+02,3.000118391494573933e-01,1.183914945740438540e-05,-3.946936657309718655e-04
1.330000000000000000e+02,2.999746486112985777e-01,-2.535138870141118161e-05,-4.200450544323830471e-04
1.340000000000000000e+02,3.000070775177990923e-01,7.077517799103372198e-06,-4.129675366332796749e-04
1.350000000000000000e+02,2.999960002447372154e-01,-3.999755262773518893e-06,-4.169672918960531938e-04
1.360000000000000000e+02,3.000140104994326595e-01,1.401049943267063114e-05,-4.029567924633825626e-04
1.370000000000000000e+02,3.000032595037664396e-01,3.259503766450677631e-06,-3.996972886969318850e-04
1.380000000000000000e+02,3.000167878190134196e-01,1.678781901343073812e-05,-3.829094696835011469e-04
1.390000000000000000e+02,2.999892043642215511e-01,-1.079563577843778432e-05,-3.937051054619389312e-04
1.400000000000000000e+02,3.000136184344389112e-01,1.361843443892229999e-05,-3.800866710230166312e-04
1.410000000000000000e+02,3.000015523642311499e-01,1.552364231161007524e-06,-3.785343067918556237e-04
1.420000000000000000e+02,3.000434864306323890e-01,4.348643063240009710e-05,-3.350478761594555266e-04
1.430000000000000000e+02,3.000043440793447314e-01,4.344079344742457494e-06,-3.307037968147130691e-04
1.440000000000000000e+02,3.000087057278942870e-01,8.705727894298131986e-06,-3.219980689204149371e-04
1.450000000000000000e+02,2.999898631242219893e-01,-1.013687577799959882e-05,-3.321349446984145359e-04
1.460000000000000000e+02,2.999884353000201176e-01,-1.156469997987130682e-05,-3.436996446782858428e-04
1.470000000000000000e+02,3.000135180551179448e-01,1.351805511795589609e-05,-3.301815895603299467e-04
1.480000000000000000e+02,3.000101738555947528e-01,1.017385559476391421e-05,-3.200077339655660325e-04
1.490000000000000000e+02,3.000117238765629413e-01,1.172387656295237335e-05,-3.082838574026136591e-04
1.500000000000000000e+02,3.000110960897521828e-01,1.109608975219389393e-05,-2.971877676504197652e-04
1.510000000000000000e+02,2.999990001251003902e-01,-9.998748995987405408e-07,-2.981876425500185057e-04
1.520000000000000000e+02,2.999575638231526398e-01,-4.243617684734912743e-05,-3.406238193973676331e-04
1.530000000000000000e+02,3.000023469704348189e-01,2.346970434830009111e-06,-3.382768489625376240e-04
1.540000000000000000e+02,3.000019784575297388e-01,1.978457529749899635e-06,-3.362983914327877244e-04
1.550000000000000000e+02,3.000034910699606594e-01,3.491069960670500905e-06,-3.328073214721172235e-04
1.560000000000000000e+02,3.000112143360277872e-01,1.121433602779831062e-05,-3.215929854443189129e-04
1.570000000000000000e+02,3.000029298198798045e-01,2.929819879815553918e-06,-3.186631655645033590e-04
1.580000000000000000e+02,2.999736324605521420e-01,-2.636753944784686610e-05,-3.450307050123502250e-04
1.590000000000000000e+02,3.000057159508728866e-01,5.715950872897668233e-06,-3.393147541394525568e-04
1.600000000000000000e+02,2.999949670666323676e-01,-5.032933367621339471e-06,-3.443476875070738963e-04
1.610000000000000000e+02,2.999861006492918758e-01,-1.389935070811310069e-05,-3.582470382151869970e-04
1.620000000000000000e+02,3.000194116412641665e-01,1.941164126417760372e-05,-3.388353969510093933e-04
1.630000000000000000e+02,3.000023152552211414e-01,2.315255221152501264e-06,-3.365201417298568920e-04
1.640000000000000000e+02,2.999807276819397295e-01,-1.927231806025941907e-05,-3.557924597901163111e-04
1.650000000000000000e+02,2.999798009419222256e-01,-2.019905807776334328e-05,-3.759915178678796543e-04
1.660000000000000000e+02,3.000074875619434533e-01,7.487561943464449143e-06,-3.685039559244152052e-04
1.670000000000000000e+02,3.000055954251222845e-01,5.595425122295605291e-06,-3.629085308021195999e-04
1.680000000000000000e+02,3.000005968329833572e-01,5.968329833683228003e-07,-3.623116978187512771e-04
1.690000000000000000e+02,2.999873327293359759e-01,-1.266727066401296398e-05,-3.749789684827642411e-04
1.700000000000000000e+02,2.999943509719336099e-01,-5.649028066379013779e-06,-3.806279965491432549e-04
1.710000000000000000e+02,3.000086960690496740e-01,8.696069049685117847e-06,-3.719319274994581370e-04
1.720000000000000000e+02,2.999993338498777584e-01,-6.661501222304799796e-07,-3.725980776216886170e-04
1.730000000000000000e+02,3.000218186279720034e-01,2.181862797201450377e-05,-3.507794496496741132e-04
1.740000000000000000e+02,3.000099055823144956e-01,9.905582314506666819e-06,-3.408738673351674464e-04
1.750000000000000000e+02,3.000092855805097658e-01,9.285580509776902858e-06,-3.315882868253905436e-04
1.760000000000000000e+02,2.999754138958127814e-01,-2.458610418720752477e-05,-3.561743910125980683e-04
1.770000000000000000e+02,3.000051902932672210e-01,5.190293267232082286e-06,-3.509840977453659860e-04
1.780000000000000000e+02,3.000000108683393840e-01,1.086833939512032998e-08,-3.509732294059708657e-04
1.790000000000000000e+02,3.000113464500321903e-01,1.134645003220136061e-05,-3.396267793737695051e-04
1.800000000000000000e+02,3.000198658664195994e-01,1.986586641961052280e-05,-3.197609129541589823e-04
1.810000000000000000e+02,2.999995530971329427e-01,-4.469028670461838715e-07,-3.202078158212051662e-04
1.820000000000000000e+02,3.000108666417916070e-01,1.086664179161811461e-05,-3.093411740295870516e-04
1.830000000000000000e+02,3.000095234858541349e-01,9.523485854145974372e-06,-2.998176881754410772e-04
1.840000000000000000e+02,2.999946285980460980e-01,-5.371401953890853065e-06,-3.051890901293319303e-04
1.850000000000000000e+02,2.999887631542786370e-01,-1.123684572135186244e-05,-3.164259358506837927e-04
1.860000000000000000e+02,2.999858334887304245e-01,-1.416651126956436357e-05,-3.305924471202481563e-04
1.870000000000000000e+02,3.000064488790399886e-01,6.448879039999688700e-06,-3.241435680802484676e-04
1.880000000000000000e+02,2.999891239532290199e-01,-1.087604677096898342e-05,-3.350196148512174510e-04
1.890000000000000000e+02,3.000118276129958850e-01,1.182761299589607518e-05,-3.231920018553213758e-04
1.900000000000000000e+02,2.998998524098108187e-01,-1.001475901891701881e-04,-4.233395920444915639e-04
1.910000000000000000e+02,3.000118394406111055e-01,1.183944061111663615e-05,-4.115001514333749277e-04
1.920000000000000000e+02,3.000107511007197858e-01,1.075110071979690218e-05,-4.007490507135780256e-04
1.930000000000000000e+02,2.999990240866410307e-01,-9.759133589581914237e-07,-4.017249640725362170e-04
1.940000000000000000e+02,2.999902912953605894e-01,-9.708704639399545755e-06,-4.114336687119357627e-04
1.950000000000000000e+02,2.999848509960388321e-01,-1.514900396115681502e-05,-4.265826726730925778e-04
1.960000000000000000e+02,3.000105859900351057e-01,1.058599003511684344e-05,-4.159966826379757343e-04
1.970000000000000000e+02,2.999978113407239522e-01,-2.188659276036730716e-06,-4.181853419140124650e-04
1.980000000000000000e+02,3.000065945151193514e-01,6.594515119362487354e-06,-4.115908267946499777e-04
1.990000000000000000e+02,2.999862702726500685e-01,-1.372972734992039534e-05,-4.253205541445703730e-04
2.000000000000000000e+02,2.999833235085808125e-01,-1.667649141917637579e-05,-4.419970455637467488e-04
2.010000000000000000e+02,3.000112581530707812e-01,1.125815307079225391e-05,-4.307388924929544949e-04
2.020000000000000000e+02,3.000060624414632171e-01,6.062441463228207539e-06,-4.246764510297262873e-04
2.030000000000000000e+02,3.000121991965473689e-01,1.219919654737999792e-05,-4.124772544823462894e-04
2.040000000000000000e+02,3.000317065487745349e-01,3.170654877454603948e-05,-3.807707057078002499e-04
2.050000000000000000e+02,2.999973294538902380e-01,-2.670546109750926433e-06,-3.834412518175511764e-04
2.060000000000000000e+02,2.999972034151298095e-01,-2.796584870179419369e-06,-3.862378366877305957e-04
2.070000000000000000e+02,3.000025643559816046e-01,2.564355981615751290e-06,-3.836734807061148445e-04
2.080000000000000000e+02,2.999992340320863371e-01,-7.659679136517993925e-07,-3.844394486197666438e-04
2.090000000000000000e+02,3.000089826395164749e-01,8.982639516486035092e-06,-3.754568091032806088e-04
2.100000000000000000e+02,3.000294786104540368e-01,2.947861045404787106e-05,-3.459781986492327377e-04
2.110000000000000000e+02,3.000242003862041429e-01,2.420038620415398967e-05,-3.217778124450787480e-04
2.120000000000000000e+02,3.000128209777400135e-01,1.282097774002455282e-05,-3.089568347050541952e-04
2.130000000000000000e+02,3.000040013894997859e-01,4.001389499797003424e-06,-3.049554452052571918e-04
2.140000000000000000e+02,2.999913501973966445e-01,-8.649802603344358687e-06,-3.136052478086015505e-04
2.150000000000000000e+02,2.999912390871996015e-01,-8.760912800387377075e-06,-3.223661606089889275e-04
2.160000000000000000e+02,3.000093540003550552e-01,9.354000355066283134e-06,-3.130121602539226444e-04
2.170000000000000000e+02,3.000127255976683949e-01,1.272559766840597462e-05,-3.002865625855166698e-04
2.180000000000000000e+02,2.999836258429218194e-01,-1.637415707816947119e-05,-3.166607196636861410e-04
2.190000000000000000e+02,3.000134851824510229e-01,1.348518245103402791e-05,-3.031755372126521131e-04
2.200000000000000000e+02,2.999982456892466565e-01,-1.754310753332433137e-06,-3.049298479659845462e-04
2.210000000000000000e+02,2.999887771393903169e-01,-1.122286060967203625e-05,-3.161527085756565825e-04
2.220000000000000000e+02,3.000049593815083404e-01,4.959381508351512480e-06,-3.111933270673050700e-04
2.230000000000000000e+02,2.999947038396052479e-01,-5.296160394741011856e-06,-3.164894874620460818e-04
2.240000000000000000e+02,2.999884360124935312e-01,-1.156398750645770690e-05,-3.280534749685037887e-04
2.250000000000000000e+02,3.000021992726504827e-01,2.199272650493799830e-06,-3.258542023180099889e-04
2.260000000000000000e+02,3.000074861176553753e-01,7.486117655386426151e-06,-3.183680846626235628e-04
2.270000000000000000e+02,2.999964143315690945e-01,-3.585668430894362047e-06,-3.219537530935179248e-04
2.280000000000000000e+02,2.999835470402480997e-01,-1.645295975188920679e-05,-3.384067128454071316e-04
2.290000000000000000e+02,3.000136696654346347e-01,1.366966543464576134e-05,-3.247370474107613703e-04
2.300000000000000000e+02,3.000118065304310799e-01,1.180653043109103351e-05,-3.129305169796703368e-04
2.310000000000000000e+02,3.000219025489535563e-01,2.190254895356735787e-05,-2.910279680261029789e-04
2.320000000000000000e+02,2.999936333310802006e-01,-6.366668919788320835e-06,-2.973946369458912997e-04
2.330000000000000000e+02,3.000113673086991506e-01,1.136730869916169340e-05,-2.860273282467296063e-04
2.340000000000000000e+02,3.000111192814891026e-01,1.111928148911367487e-05,-2.749080467576159315e-04
2.350000000000000000e+02,3.000080158053004542e-01,8.015805300465306260e-06,-2.668922414571506252e-04
2.360000000000000000e+02,3.000019825263144368e-01,1.982526314447952132e-06,-2.649097151427026731e-04
2.370000000000000000e+02,2.999974590204683711e-01,-2.540979531617804099e-06,-2.674506946743204772e-04
2.380000000000000000e+02,3.000031723320183419e-01,3.172332018352985727e-06,-2.642783626559674914e-04
2.390000000000000000e+02,2.999965539359263911e-01,-3.446064073597820965e-06,-2.677244267295653124e-04
2.400000000000000000e+02,3.000199679342069881e-01,1.996793420699916055e-05,-2.477564925225661518e-04
2.410000000000000000e+02,2.999940280752637078e-01,-5.971924736281053470e-06,-2.537284172588472053e-04
2.420000000000000000e+02,3.000122160658508785e-01,1.221606585088963470e-05,-2.415123514079575706e-04
2.430000000000000000e+02,3.000119789351018973e-01,1.197893510190839450e-05,-2.295334163060491761e-04
2.440000000000000000e+02,3.000038993495396378e-01,3.899349539648877538e-06,-2.256340667664002986e-04
2.450000000000000000e+02,2.999876901921726957e-01,-1.230980782729318435e-05,-2.379438745936934829e-04
2.460000000000000000e+02,3.000018125625342758e-01,1.812562534286854543e-06,-2.361313120594066284e-04
2.470000000000000000e+02,2.999918863904427746e-01,-8.113609557214296331e-06,-2.442449216166209247e-04
2.480000000000000000e+02,3.000050122930015273e-01,5.012293001538381532e-06,-2.392326286150825432e-04
2.490000000000000000e+02,2.999974364152730999e-01,-2.563584726889001075e-06,-2.417962133419715443e-04
2.500000000000000000e+02,3.000141342794919730e-01,1.413427949198409195e-05,-2.276619338499874523e-04
2.510000000000000000e+02,2.999892334547195061e-01,-1.076654528048281989e-05,-2.384284791304702722e-04
2.520000000000000000e+02,3.000078679058716946e-01,7.867905871705715981e-06,-2.305605732587645562e-04
2.530000000000000000e+02,3.000055363913697870e-01,5.536391369798110418e-06,-2.250241818889664458e-04
2.540000000000000000e+02,3.000064903717519771e-01,6.490371751988188720e-06,-2.185338101369782571e-04
2.550000000000000000e+02,3.000097058312320430e-01,9.705831232054151769e-06,-2.088279789049241053e-04
2.560000000000000000e+02,3.000098646513649214e-01,9.864651364932530697e-06,-1.989633275399915746e-04
2.570000000000000000e+02,2.999955956846119820e-01,-4.404315388006896370e-06,-2.033676429279984710e-04
2.580000000000000000e+02,2.999903458748471863e-01,-9.654125152802617293e-06,-2.130217680808010883e-04
2.590000000000000000e+02,2.999817483899501203e-01,-1.825161004986863844e-05,-2.312733781306697267e-04
2.600000000000000000e+02,2.999954471278005186e-01,-4.552872199470314740e-06,-2.358262503301400415e-04
2.610000000000000000e+02,2.999885370461185530e-01,-1.146295388143592220e-05,-2.472892042115759637e-04
2.620000000000000000e+02,2.999839858927931813e-01,-1.601410720680762623e-05,-2.633033114183835899e-04
2.630000000000000000e+02,2.999944856182990560e-01,-5.514381700932879937e-06,-2.688176931193164698e-04
2.640000000000000000e+02,2.999875060175309360e-01,-1.249398246905286669e-05,-2.813116755883693365e-04
2.650000000000000000e+02,3.000070008670626120e-01,7.000867062623150616e-06,-2.743108085257461859e-04
2.660000000000000000e+02,2.999938446599788033e-01,-6.155340021185562449e-06,-2.804661485469317483e-04
2.670000000000000000e+02,2.999837993799654434e-01,-1.620062003454547650e-05,-2.966667685814772248e-04
2.680000000000000000e+02,3.000104003503047401e-01,1.040035030475117139e-05,-2.862664182767260534e-04
2.690000000000000000e+02,2.999960323429003428e-01,-3.967657099646082486e-06,-2.902340753763721359e-04
2.700000000000000000e+02,2.999923525177669026e-01,-7.647482233086311254e-06,-2.978815576094584472e-04
2.710000000000000000e+02,3.000090675621913117e-01,9.067562191322764420e-06,-2.888139954181356828e-04
2.720000000000000000e+02,3.000140741897897034e-01,1.407418978971453072e-05,-2.747398056284211521e-04
2.730000000000000000e+02,2.999815579301984836e-01,-1.844206980150531194e-05,-2.931818754299264640e-04
2.740000000000000000e+02,3.000019370488224979e-01,1.937048822509002122e-06,-2.912448266074174619e-04
2.750000000000000000e+02,2.999915091657462951e-01,-8.490834253693790856e-06,-2.997356608611112527e-04
2.760000000000000000e+02,3.000339767551773451e-01,3.397675517735621042e-05,-2.657589056837550423e-04
2.770000000000000000e+02,3.000026648829878240e-01,2.664882987835071049e-06,-2.630940226959199713e-04
2.780000000000000000e+02,2.999962689711294095e-01,-3.731028870579411461e-06,-2.668250515664993827e-04
2.790000000000000000e+02,3.000016053909617120e-01,1.605390961723074383e-06,-2.652196606047763083e-04
2.800000000000000000e+02,2.999962769900502146e-01,-3.723009949774258587e-06,-2.689426705545505669e-04
2.810000000000000000e+02,2.999913991857861562e-01,-8.600814213832741473e-06,-2.775434847683833084e-04
2.820000000000000000e+02,3.000114118986650924e-01,1.141189866510350370e-05,-2.661315861032798047e-04
2.830000000000000000e+02,3.000039295557117569e-01,3.929555711768006887e-06,-2.622020303915117978e-04
