1.246107116763831013e-03,2.425332247095915439e-03,4.612252593327023642e-03,-3.268414011611375791e-03,2.976573741496346681e-03,-6.260878881553938458e-03,4.187798859880964564e-04,-1.561470012045484967e-03,-1.703983710852424727e-03,2.332957413334404984e-03
1.180007296965865371e-03,2.329101500842090111e-03,4.449820926103548180e-03,-3.467494473602616978e-03,2.948129950426633950e-03,-6.332506503333334980e-03,4.454356291512390209e-04,-1.422476142796169629e-03,-1.802273153042988074e-03,2.444401184093350499e-03
1.152069377437711650e-03,2.328276536207027347e-03,4.405551837115120883e-03,-3.151089464176817789e-03,2.904939709118564695e-03,-6.485967274478129929e-03,2.726790328106687422e-04,-1.499227112544146423e-03,-1.894041074377295075e-03,2.626546090823869695e-03
1.108879136129642395e-03,2.496755177891663013e-03,4.410851763403333958e-03,-3.410146033661742848e-03,2.684522493584418079e-03,-6.358522602863625472e-03,6.302612649215222351e-04,-1.392462607853792167e-03,-1.755742693948986188e-03,2.445054097552273875e-03
8.473585395315091917e-04,2.473807652513482225e-03,4.277206943294573072e-03,-3.751143619582800182e-03,2.640253404595990783e-03,-6.151322854526936057e-03,5.976147482013027812e-04,-1.173074860185738255e-03,-1.852885544593244060e-03,2.357061966132958930e-03
8.393934303931455121e-04,2.472982687878419461e-03,4.180976197040747744e-03,-3.653717430993672077e-03,2.477821737372515321e-03,-6.066258160256340903e-03,7.161235460481224502e-04,-8.794933340880856099e-04,-1.901680046338463659e-03,2.219062411904115795e-03
1.068461591980415792e-03,2.652292161521116465e-03,4.209548593718387410e-03,-3.835209424265267897e-03,2.366108152201965020e-03,-6.491981302342353377e-03,5.480310472319172010e-04,-6.718038561347589033e-04,-1.821302416198197771e-03,1.979159031730293172e-03
1.247771065623112796e-03,2.556061415267291137e-03,4.430563182989510906e-03,-4.094657140919444327e-03,2.268965301557707148e-03,-6.642476828184556981e-03,5.048408059238479462e-04,-8.644523971150092079e-04,-1.951259896702473018e-03,1.683416945405621923e-03
1.097275539780909193e-03,2.636439045407557025e-03,4.473125884343412406e-03,-4.305730660663364961e-03,2.390881632936797674e-03,-6.541100272693320394e-03,1.318503729867970264e-04,-8.214934734742246336e-04,-2.210316466187398077e-03,1.617317125607656281e-03
1.334887405458007326e-03,2.460342501968498796e-03,4.441787505120642354e-03,-4.273779364586866025e-03,2.283620080461262747e-03,-6.526398103898101155e-03,2.013678781624672620e-05,-7.990217008086858419e-04,-1.716819446248088465e-03,1.807276264261484244e-03
1.503332721702846375e-03,2.363199651324240924e-03,4.433822395982278675e-03,-3.934210824863601519e-03,2.228800817952056312e-03,-6.355766546529847960e-03,7.221871190399298257e-05,-1.123195159442383351e-03,-1.636441816107822578e-03,1.944060617408080449e-03
1.535284017779345311e-03,2.365337403891942802e-03,4.725045514245004852e-03,-4.180161748296176705e-03,2.367099198380365199e-03,-6.126027216546647836e-03,3.017719563695175911e-04,-1.691300502558668040e-03,-1.721258124326788264e-03,2.245263943383923877e-03
1.611290236419607447e-03,2.503635784320251689e-03,4.655341573775562125e-03,-4.251457143100142999e-03,2.253329278872437391e-03,-6.201610201538129696e-03,2.301443345901210691e-04,-1.569384171179577514e-03,-2.048402452385647554e-03,2.393552453092265275e-03
1.545190416621641805e-03,2.241324320630427858e-03,4.677813346441100917e-03,-4.138364937262398180e-03,2.350755467461565495e-03,-6.277193186529611557e-03,1.280679204139351102e-04,-1.796708573362643113e-03,-2.000119521615356666e-03,2.134495883607340216e-03
1.417344772844886247e-03,2.442305928149424155e-03,4.503989715732764632e-03,-4.090800146758069578e-03,2.281051526992122769e-03,-6.245241890453112621e-03,2.867126192600544243e-04,-1.354016761401150015e-03,-2.002187189187862315e-03,2.342185361560666923e-03
1.394092243527392250e-03,2.376206108351458512e-03,4.432694320928798337e-03,-4.198232254391351392e-03,2.185896968464370871e-03,-5.819373891315482439e-03,2.563226432118481668e-04,-1.011464651091711908e-03,-1.833741872943023266e-03,2.311542669810762174e-03
1.339272981018185815e-03,2.184482387556599403e-03,4.357111335937316476e-03,-3.855680144081913285e-03,2.384698038273902476e-03,-5.940548879057497289e-03,9.761158376735135089e-05,-1.270521220576636967e-03,-1.736315684353895161e-03,2.326244838605981413e-03
1.507751622702821481e-03,2.092714466222292402e-03,4.260282136465037839e-03,-3.678018464995436165e-03,2.088955951949231227e-03,-5.938411126489795411e-03,1.311056883195743650e-04,-1.384291140084564775e-03,-1.680819882269909971e-03,2.533934316559308120e-03
1.326259629431225662e-03,1.812683075373952568e-03,3.998761539866904635e-03,-3.749313859799402460e-03,2.257306612149082015e-03,-6.282538998787931539e-03,-2.130221839785617632e-04,-1.237605286892540235e-03,-1.884682606739698785e-03,2.680620169751332660e-03
1.563871495108323795e-03,1.835154848039491360e-03,4.137059920295213522e-03,-3.971955728067549929e-03,2.075814618877486195e-03,-6.185093801568092298e-03,-3.113116261691251108e-04,-1.260632713889889289e-03,-1.838013367766108686e-03,2.949077508777389611e-03
1.593917708977349301e-03,1.837292600607193238e-03,4.041905361767461624e-03,-3.891578097927284041e-03,1.964101033706935895e-03,-5.860541605276201049e-03,-3.829392479485216327e-04,-1.686355855975901763e-03,-2.099548603563899940e-03,2.902203266401615078e-03
1.466072065200593744e-03,2.053966096524126317e-03,3.974400293444299570e-03,-3.934768339235353296e-03,1.862024619530749936e-03,-5.805045803192215859e-03,-5.579443339837897309e-04,-1.855189321643607725e-03,-2.146422845939674473e-03,2.700542833345351279e-03
1.394274663764002997e-03,2.143338078967119142e-03,4.181600041780988986e-03,-3.958125206106985483e-03,1.942402249671015824e-03,-5.784683372079740815e-03,-4.149439845918811987e-04,-1.835480072873957313e-03,-2.356179299154131934e-03,2.723014606010890071e-03
1.362010097630025895e-03,2.111754124665868315e-03,4.319898422209297872e-03,-3.953671150838847237e-03,1.830688664500465523e-03,-5.807935901397234812e-03,-3.848977707228556921e-04,-1.732085164039331993e-03,-2.425883239623574661e-03,2.564672353493543944e-03
1.459436286219154000e-03,1.922328116888666338e-03,4.362461123563199372e-03,-3.766725119184549664e-03,1.832826417068167402e-03,-6.316404449760795736e-03,-1.638831814517321961e-04,-1.798184983837297635e-03,-2.177230959662351806e-03,2.587144126159082735e-03
1.286679689878583721e-03,1.944799889554205130e-03,4.465856032397824693e-03,-3.344322484307118981e-03,2.024168393650133124e-03,-6.510534464947065336e-03,-4.222879600875861783e-04,-1.711481808609013888e-03,-2.030545106470327266e-03,2.542875037170655439e-03
1.395525708928493924e-03,1.772043293213634851e-03,4.523503503384679325e-03,-3.175843842622483315e-03,2.121594582239261229e-03,-6.508396712379363458e-03,-5.360578795955139864e-04,-1.563193298900672490e-03,-1.687992996160889159e-03,2.361383043899059619e-03
1.363261142794516823e-03,2.114595403523072958e-03,4.451706101948088579e-03,-3.037729601771121946e-03,2.259708823090622598e-03,-6.493694543584144219e-03,-8.259778816921276023e-04,-1.469805914587313245e-03,-1.850424663384364621e-03,2.550047192812446295e-03
1.066847244726221167e-03,2.344148647988597567e-03,4.477306326534119529e-03,-2.928611766391281401e-03,2.346411998318906345e-03,-6.790108441652439875e-03,-8.112757128969083631e-04,-1.011427531143735403e-03,-1.413997750435172507e-03,2.396586421667651345e-03
1.201849862676962477e-03,2.482447028416906454e-03,4.604750998148623986e-03,-2.809213334336077561e-03,2.235109824767655962e-03,-6.844716988605947794e-03,-8.390262969650702507e-04,-8.104459236247391063e-04,-1.615450339049764872e-03,2.474312662469849156e-03
1.329294534291466934e-03,2.263219540641944749e-03,4.729703932697462698e-03,-2.881010735772668307e-03,2.036029362776414775e-03,-6.764339358465681906e-03,-8.669642164932239714e-04,-9.066766698785644341e-04,-1.264746254402551728e-03,2.243784965416772970e-03
1.244478226072501248e-03,2.401333781493306119e-03,4.916121278333906996e-03,-3.111538432825744493e-03,1.703917556210507445e-03,-6.732388062389182970e-03,-8.444924438276851797e-04,-6.683666007424177158e-04,-1.403183437818145141e-03,2.024557477641811265e-03
1.116632582295745690e-03,2.373395861965152398e-03,5.114922348143438602e-03,-3.002420597445903949e-03,1.483911383951250218e-03,-6.706787837803152019e-03,-4.018006318661920817e-04,-9.601317512940577004e-04,-1.169200759613145402e-03,1.742718883299049226e-03
9.711927285839805357e-04,2.364225723244420263e-03,5.157485049497340102e-03,-3.279218250112542199e-03,1.608864318500088930e-03,-6.946691217976974642e-03,-2.708034992470048641e-04,-1.098489001800914688e-03,-1.048464491603423587e-03,1.947825149900300756e-03
1.267621422325879155e-03,2.373259181654457928e-03,5.242549743767935255e-03,-3.110739608427906533e-03,1.330887885822029659e-03,-7.058404803147524942e-03,-2.232387087426762617e-04,-9.765726704218241627e-04,-1.247544953594664774e-03,1.753695134714031156e-03
1.239870838257717267e-03,2.572060251463989533e-03,5.480161609445033388e-03,-2.768187498118468426e-03,1.593897959461687552e-03,-7.186250446924280499e-03,1.364439378783860457e-04,-9.348788364259286165e-04,-9.817490517255028637e-04,1.594984075269534340e-03
1.128157253087166967e-03,2.515927586487692880e-03,5.218134079157332739e-03,-2.425635387809030319e-03,1.776042866192206748e-03,-7.254747491832622130e-03,4.623762192846325725e-04,-7.925055330531005637e-04,-9.870535983743933262e-04,1.617455847935073132e-03
1.191721603404957697e-03,2.446223646018250153e-03,5.152034259359367097e-03,-2.722049285877325975e-03,1.642398046083445862e-03,-7.190846398704014986e-03,5.973788372353738829e-04,-1.109329070362305436e-03,-7.290154450433211641e-04,1.300632310625868260e-03
1.289147791994085801e-03,2.347934203827686805e-03,4.924709857176301497e-03,-2.601313017867604160e-03,2.051629199347343446e-03,-7.113120157901817175e-03,6.599089287729620334e-04,-1.290821063633901256e-03,-8.003108398472874585e-04,8.065206833982874191e-04
1.427446172422394688e-03,2.615250906354310567e-03,5.034664694334778368e-03,-2.476292776397173712e-03,2.048641659450442520e-03,-6.762416073254604032e-03,6.366563994554680361e-04,-1.552848593921601905e-03,-8.099732489767058619e-04,9.236038972308124873e-04
1.790926347844057354e-03,2.433758913082714748e-03,4.792338992758701788e-03,-2.657784769668769531e-03,2.004372570462015224e-03,-6.889405600243106442e-03,5.292242918221862213e-04,-1.254285820077083446e-03,-6.306637753340088581e-04,8.519762754514159653e-04
1.899772366893967557e-03,2.217593546071747190e-03,4.893715548249938374e-03,-2.505361705977621201e-03,2.221046066378948303e-03,-6.960700995047072737e-03,4.575966700427896994e-04,-1.074976346434386443e-03,-7.289532175245722057e-04,1.519749415478666155e-03
1.972852677324263282e-03,2.447146790537271799e-03,4.659520024033220187e-03,-2.475315492108595694e-03,2.322422621870184889e-03,-6.697690921407414844e-03,3.402310210993964024e-04,-1.146271741238352737e-03,-9.027768482329084909e-04,1.488411036255896103e-03
2.119538530516287822e-03,2.099634796491917088e-03,4.846466055687517760e-03,-2.674395954099836881e-03,2.188777801761424002e-03,-6.667644707538389337e-03,4.296030035423892279e-04,-1.257985326408903037e-03,-9.695508538360431139e-04,1.626709416684204990e-03
2.297208299031364143e-03,2.257250481012162968e-03,4.916506893240260578e-03,-2.571001045265211560e-03,2.598008955025321587e-03,-6.459955229585062630e-03,2.532770029358699659e-04,-1.149139307358992834e-03,-1.040846248640009408e-03,1.603456887366710992e-03
2.339771000385265642e-03,2.233997951694668971e-03,4.723246702445185741e-03,-2.090322505862413083e-03,2.495932540849135628e-03,-6.509217087721300143e-03,1.615090816015629649e-04,-7.984352227117796907e-04,-1.413836681577060328e-03,2.041655713247825243e-03
2.367207238747850995e-03,1.846013825693326726e-03,4.765809403799087240e-03,-2.075620337067193844e-03,2.447138039103916030e-03,-6.486745315055761352e-03,3.472812187289703312e-04,-9.158008716551729878e-04,-1.162041615673931050e-03,2.056357882043044483e-03
2.515495748456192393e-03,1.923740066495524537e-03,4.737871484270933520e-03,-2.149729760217072849e-03,2.789690149413354137e-03,-6.569708078786803962e-03,5.544809670656597467e-04,-7.293835260187286895e-04,-1.027038997723189739e-03,2.214213130353109849e-03
2.657869051829020446e-03,1.922915101860461773e-03,4.611865753369664978e-03,-2.018732627597885632e-03,2.885791365693390897e-03,-6.438710946167616744e-03,6.558575225568963329e-04,-9.498007415528753050e-04,-9.179211623433491951e-04,2.362501640061451247e-03
2.591095046225885823e-03,2.215816025015401869e-03,4.709291941958793082e-03,-2.451603357544462902e-03,3.016788498312578115e-03,-6.190058666206393889e-03,7.765937905666181473e-04,-5.922185094420218121e-04,-9.483111383915554526e-04,2.394378216167183937e-03
2.632032729342731470e-03,2.486026327812376757e-03,4.450235372473868023e-03,-2.313304977116154015e-03,3.031490667107797354e-03,-5.960990504619123609e-03,5.150585547688268928e-04,-3.546066437649236791e-04,-1.074316869292823995e-03,2.688796782156790965e-03
2.663234240121270524e-03,2.541522129896361948e-03,4.248574939417604224e-03,-2.463800502958357619e-03,2.939722745773490353e-03,-6.256732590943794858e-03,4.844158630189221437e-04,-8.283627122867287529e-04,-1.335837465890957199e-03,2.797914617536631510e-03
2.811522749829611922e-03,2.679636370747723317e-03,4.049494477426363037e-03,-2.523408580169458904e-03,3.147412223726817060e-03,-6.171667896673199705e-03,3.680461108064442266e-04,-6.509200635538697766e-04,-1.153692559160438003e-03,2.818277048649106553e-03
2.802352611108879787e-03,2.765957739403940296e-03,4.038765583338196907e-03,-2.334744431256072228e-03,2.911482579176297159e-03,-6.114020425686345073e-03,6.592692290691704038e-04,-4.457922445751105744e-04,-9.172462325085090074e-04,2.844932791812249118e-03
2.903729166600116374e-03,2.523632037827863717e-03,4.015738156340847853e-03,-2.556572623535813271e-03,2.996547273446892312e-03,-5.975722045258036186e-03,5.917641607460083497e-04,-6.272842378467063940e-04,-1.207166234605122623e-03,2.871712234878767700e-03
3.285113918398488431e-03,2.247103413572107411e-03,4.016994145697366791e-03,-2.534100850870274479e-03,2.805179693770892824e-03,-5.684498926995310009e-03,8.881928544879069687e-04,-7.389978230172566942e-04,-1.238750188906373451e-03,2.894184007544306492e-03
3.365491548538754318e-03,2.348479969063343997e-03,3.959586769636064263e-03,-2.631243701514532352e-03,2.750360431261686389e-03,-5.974418929091923625e-03,7.895849763379786390e-04,-1.028917825113870310e-03,-1.478653569080196073e-03,2.786751899911024677e-03
3.804189301163676817e-03,2.172153968456824735e-03,3.700530200151139204e-03,-2.674433942822601606e-03,2.623370904273183979e-03,-6.401265708697548296e-03,5.857222518681898249e-04,-9.954237205616472961e-04,-1.369535733700355529e-03,2.764625682492152792e-03
3.780936771846182820e-03,1.926203045024249549e-03,3.756026002235124395e-03,-2.981875778999415472e-03,2.380291425224709267e-03,-6.649427455017828392e-03,7.238364927195511944e-04,-1.050242983070853731e-03,-1.326576810059570954e-03,2.965607290011149089e-03
3.890054607226023364e-03,1.553212612087198630e-03,3.431852543601426886e-03,-3.109721422776171029e-03,2.722843535534147374e-03,-6.803703728238158499e-03,7.578111840253476394e-04,-8.753533499738230805e-04,-1.285639126942725308e-03,2.890024305019667228e-03
3.892192359793725243e-03,1.441499026916648329e-03,3.522986541431988305e-03,-3.152911664084240284e-03,2.665551532604032436e-03,-6.874999123042124793e-03,7.557435164528419902e-04,-9.196224389622503770e-04,-1.137350617234383909e-03,3.021021437638854445e-03
3.668017567931530776e-03,1.327729107408720521e-03,3.541670505437161109e-03,-3.014613283655931397e-03,2.694166978475964758e-03,-6.535391553704930634e-03,9.107969505056795478e-04,-1.243795897595947886e-03,-1.203450437032349551e-03,2.862310378194357630e-03
3.696589964609170442e-03,1.297339131360514264e-03,3.470375110633194815e-03,-3.183446749323637359e-03,2.597024127831706886e-03,-6.612142523452907428e-03,9.574661894792696470e-04,-1.166069656793750076e-03,-1.014786288118962876e-03,3.140928676443763279e-03
3.665006010307919615e-03,1.178068914064911432e-03,3.443580645461866152e-03,-3.140884047969735859e-03,2.818177075070094073e-03,-6.375696196800978433e-03,9.858945715459366266e-04,-1.232169476591715718e-03,-9.056684527391223316e-04,3.167708119510281861e-03
3.728570360625710345e-03,1.258446544205177320e-03,3.523958275602132040e-03,-3.268729691746491417e-03,3.019158682589090370e-03,-6.387109282597586146e-03,9.145991767419703322e-04,-1.111433208581993903e-03,-1.033514096515877889e-03,3.245434360312479671e-03
4.054889609621178947e-03,1.306011334709505922e-03,3.731647753555458746e-03,-3.047715102475367921e-03,3.041630455254629162e-03,-6.720337898971362467e-03,1.045596309361157550e-03,-7.022020553180963187e-04,-1.208519182551145987e-03,3.295364928462343745e-03
3.926144409252554923e-03,1.506992942228502219e-03,3.656064768563976886e-03,-2.909416722047059034e-03,3.213212229209908011e-03,-6.930094352185819928e-03,7.244043328510085811e-04,-6.047758667289682144e-04,-9.299008843017403381e-04,3.616197818320648905e-03
3.940846578047774162e-03,1.499027833090138540e-03,3.830954401661007536e-03,-3.199336724143672650e-03,3.086222702221405600e-03,-6.907622579520281136e-03,6.695850703418021466e-04,-5.823040940634294227e-04,-1.251092860811889307e-03,3.618335570888350783e-03
3.729229961465449494e-03,1.513730001885357779e-03,3.853426174326546327e-03,-3.372093320484242929e-03,2.698238576220063356e-03,-7.021392499028208944e-03,6.886968024137074540e-04,-3.958867484269851245e-04,-1.283357426945866409e-03,3.646907967565990449e-03
3.727162293892943845e-03,1.384388889194912431e-03,3.954802729817782914e-03,-3.305604022087488270e-03,2.560239021991220221e-03,-6.941014868887943057e-03,7.780687848567002796e-04,-4.262767244751913820e-04,-1.202979796805600521e-03,3.367403122817955174e-03
3.909307200623463041e-03,1.276956781561630616e-03,3.997365431171684413e-03,-3.225226391947222382e-03,2.280207631142880387e-03,-6.766125235790912407e-03,7.927709536519195188e-04,-1.692598464341638076e-04,-1.034629136605749733e-03,3.365335455245449525e-03
4.006733389212591145e-03,8.793501185305890866e-04,3.807939423394482437e-03,-3.394059857614928344e-03,2.547524333669504149e-03,-6.676753253347919581e-03,1.050809106982991681e-03,-2.980050468027878319e-04,-7.776122585647221586e-04,3.238345928256947115e-03
4.227747978483714641e-03,8.679370327339813729e-04,3.888317053534748324e-03,-3.689801943939599593e-03,2.579475629746003085e-03,-6.234061441386426483e-03,1.213727159420141533e-03,-4.707616431433581106e-04,-7.796799261372278078e-04,3.039265466265705928e-03
4.125671564307528683e-03,8.411425675626527099e-04,3.706825060263152505e-03,-3.593700727659562832e-03,2.336396150697528373e-03,-6.540037809023069304e-03,1.344724292039328750e-03,-4.787267522817217902e-04,-4.632749167114286193e-04,3.109522064682623821e-03
4.619168584246838294e-03,8.126987764929399782e-04,3.943271386915081500e-03,-3.775192720931158652e-03,2.319761332267800125e-03,-6.420639376967865464e-03,1.479726909990070061e-03,-4.311619617773931878e-04,-5.512670481307435644e-04,3.042016996359461767e-03
4.420088122255597107e-03,5.227787743963263623e-04,3.875766318591919446e-03,-3.798220147928507706e-03,2.484595596294755793e-03,-6.545759684655289012e-03,1.346082089881309174e-03,-4.062005026146675579e-05,-5.746239150023757514e-04,3.107842702994106920e-03
4.588566763940232773e-03,6.253923817907125482e-04,4.113378184269017579e-03,-3.640364899618442340e-03,2.358589865393487250e-03,-6.448333496066160908e-03,1.512950293045670080e-03,-2.420726388760591208e-04,-7.561159082739715709e-04,2.974197882885346034e-03
4.811440810907979815e-03,5.136787966201622480e-04,3.973825958669283120e-03,-3.574539192983797187e-03,2.062175967325191595e-03,-6.562103415574088716e-03,1.486155827874341417e-03,-2.164724142900281700e-04,-8.523466545277968986e-04,2.823702357043142430e-03
4.891818441048245703e-03,7.501251232720912432e-04,3.930919150421652297e-03,-3.353524603712673691e-03,2.038923438007697597e-03,-6.441367147564366902e-03,1.720615454422605439e-03,-2.017702454948089308e-04,-6.654006228734993256e-04,3.072354637004365285e-03
5.030116821476554589e-03,8.811222558912784608e-04,3.900529174373446040e-03,-3.405818399411217334e-03,2.147769457057607800e-03,-6.438892620404576550e-03,1.539123461151009620e-03,-3.329160381017326475e-05,-5.679744342843712213e-04,2.715670491994726099e-03
5.107843062278752400e-03,1.115581882439542483e-03,4.003142781767832226e-03,-3.626235614945363950e-03,2.050626606413349928e-03,-6.697949189889501609e-03,1.889827545798222763e-03,1.964477261730268598e-04,-4.875968041441053336e-04,2.744242888672365766e-03
5.130314834944291191e-03,8.355504915912026487e-04,4.034638210740168485e-03,-3.856763311998440136e-03,1.900131080571146325e-03,-7.026421283427730646e-03,2.464917716147888016e-03,1.416284636638204253e-04,-3.160150301888264845e-04,2.677468883069231143e-03
4.928654401888027392e-03,9.941951904373219628e-04,4.192253895260414365e-03,-3.930872735148319141e-03,1.898063412998640676e-03,-7.240153339992130843e-03,2.647062622878407212e-03,-1.641507499523936486e-04,-7.039991561901687289e-04,2.471719320478085735e-03
5.167292484698438049e-03,8.663495466605664053e-04,4.242184463410278439e-03,-4.038304842781600956e-03,1.871268947827312012e-03,-7.199299182992530133e-03,2.736434605321400038e-03,-2.914813200165233820e-05,-7.707731617933033519e-04,2.692733909749209231e-03
5.358891617369979099e-03,7.039178794370909431e-04,4.140108049234092480e-03,-4.229672422457600445e-03,1.828078706519242758e-03,-7.061000802564221246e-03,2.904913247006035704e-03,2.967841494045941886e-04,-5.630836838399766453e-04,2.581431736197958848e-03
5.493894235320720409e-03,6.482118439200684756e-04,4.128694963437484766e-03,-4.235385707423211521e-03,2.057146868106513038e-03,-6.974255941733412123e-03,2.919615415801254943e-03,2.444903537060505450e-04,-5.295895792877536312e-04,2.819927575725592050e-03
5.424190294851277683e-03,6.907745452739699754e-04,4.397152302463541718e-03,-4.046721558509824845e-03,1.811195944673937852e-03,-7.026549737431955767e-03,3.047060087415759400e-03,3.405915699860873058e-04,-7.023461756283239099e-04,3.056373902377521046e-03
5.559192912802018993e-03,4.770424887095697786e-04,3.752438511344186045e-03,-3.869348756328286343e-03,1.877362592045447864e-03,-7.155294937800579791e-03,3.066171819487664707e-03,6.122464868010268901e-04,-6.722999617592984034e-04,3.243319934031818619e-03
5.780207502073142489e-03,5.179801718264154253e-04,3.721795819594281296e-03,-3.996338283316788753e-03,1.899834364710986656e-03,-7.132823165135040999e-03,3.246253619298020143e-03,3.640847404807467935e-04,-9.797417979361122686e-04,3.425464840762337815e-03
5.900943770082864304e-03,5.326823406216346646e-04,4.064347929903719403e-03,-4.045132785062008351e-03,2.077504133226062977e-03,-7.208406150126522860e-03,3.453453367634709559e-03,5.356665144360256425e-04,-1.007492382004274156e-03,2.835402974604592230e-03
5.950874338232728378e-03,6.750556439944627174e-04,4.358133608114198032e-03,-4.002570083708106852e-03,2.208501265845250194e-03,-7.161736911152932761e-03,3.500799967237067101e-03,2.144745379258766738e-04,-9.927902132090549170e-04,2.755014806104100211e-03
5.833508689289335081e-03,5.779127933502048453e-04,4.786158055825537327e-03,-4.155500512916784905e-03,2.074856445736489308e-03,-6.925290584501003766e-03,3.257720488188592389e-03,1.388915529343948130e-04,-7.563438865571259218e-04,2.890017424054841522e-03
5.763804748819892354e-03,6.582904234904707330e-04,4.827095738942382974e-03,-4.002038141458566511e-03,2.064127551648323178e-03,-6.790287966550262455e-03,3.286292884866232056e-03,7.928347572329352833e-05,-9.554243485483671083e-04,3.218472799827801212e-03
5.661728334643706395e-03,6.260258573564936313e-04,4.869658440296284474e-03,-4.156314414678896618e-03,1.852510935065998510e-03,-6.798253075688626135e-03,3.161960311890282815e-03,-5.871607850554960706e-05,-1.004218850293586707e-03,3.321867708662426533e-03
5.631338358595500138e-03,5.166145136938221638e-04,4.798030818516887952e-03,-4.223088420282031241e-03,1.918336641700643663e-03,-6.807915484818044538e-03,3.251332294333275641e-03,3.871011008357849725e-05,-9.786186257075557560e-04,3.194878181673924122e-03
5.869648427731646856e-03,6.940571624266811401e-04,4.966509460201523618e-03,-4.669880706040102636e-03,1.907607747612477533e-03,-7.097835486914658154e-03,3.287841320000498002e-03,6.118188274911728897e-05,-9.639164569123365167e-04,3.428860859878923861e-03
5.680222419954444879e-03,8.689467955237117902e-04,4.707452890716598559e-03,-5.010878291961159969e-03,1.600165911435663668e-03,-7.152654749423864589e-03,3.368218950140763890e-03,6.243787210563622736e-05,-1.145408450183932336e-03,3.295216039770162975e-03
5.702694192619983671e-03,5.725328974554161343e-04,4.532447804681330461e-03,-5.139623492329783994e-03,1.786583257072107966e-03,-7.158368034389475665e-03,3.319424448395544291e-03,1.091071110792263266e-04,-1.295903976026135940e-03,3.320937543336136000e-03
5.659503951311914416e-03,5.811611334496369352e-04,4.883151889328543604e-03,-5.038246936838547407e-03,1.944198941592353846e-03,-7.207162536134695263e-03,3.146667852054974013e-03,-3.237636188673509441e-04,-1.157789735174774570e-03,3.170442017493932396e-03
5.778902383367118256e-03,4.519740285093137855e-04,5.084133496847539901e-03,-5.008200722969521901e-03,1.936233832453990167e-03,-6.788457950109627603e-03,3.145842887419911249e-03,-6.572546553627878207e-05,-8.299454443720100105e-04,2.947800149225784927e-03
5.825571622340708355e-03,6.779245229847630227e-04,5.282934566657071507e-03,-4.514703703030212290e-03,2.071236450404731477e-03,-6.691031761520499499e-03,3.093549091721367605e-03,7.257291489203010482e-05,-5.916353752358632923e-04,2.688743579740859868e-03
5.960574240291449666e-03,5.274289971425594192e-04,5.325497268010973007e-03,-4.285150458564687681e-03,2.018942654706187834e-03,-6.965928758310604985e-03,2.776725554412162733e-03,-1.547514872910354944e-04,-7.186249022243657025e-04,2.630236776436326029e-03
6.123492292728599518e-03,6.168009795855522448e-04,5.213783682840422706e-03,-4.356947860001278428e-03,2.344874936112434360e-03,-6.844012426931514459e-03,2.919098857784990786e-03,-6.804831206275174793e-05,-7.039227334291464633e-04,2.355339779646220544e-03
6.270178145920624058e-03,7.702633510437706388e-04,5.133395514339930688e-03,-3.914256048039785330e-03,2.502490620632680240e-03,-6.518080145525267932e-03,3.057397238213299673e-03,-1.168428138079713463e-04,-3.504163420150058217e-04,2.344610885558054414e-03
6.359550128363616883e-03,8.896617830989744791e-04,5.413075284041030111e-03,-3.947404662694872779e-03,2.759507498673707815e-03,-6.260041992194195770e-03,2.751618024597085599e-03,-1.546625831673476004e-05,-1.819377003303701557e-04,2.124193670023907798e-03
6.160469666372375697e-03,1.060293340467227674e-03,5.084603190502801073e-03,-4.022987647686354640e-03,2.702100122612405286e-03,-6.022430126517097637e-03,2.676035039605603738e-03,-2.277203474975036945e-04,5.567416534672797734e-05,2.167152593664692373e-03
5.950713213157918235e-03,9.564429934001417166e-04,5.435307275150014217e-03,-3.967491845602369449e-03,2.796324451595041949e-03,-6.134143711687647937e-03,2.584267118271296737e-03,-3.014887471775307137e-04,8.127438993275892809e-05,2.250190804094928665e-03
5.893305837096615707e-03,7.749510001285458971e-04,5.612749923882873193e-03,-3.528794092977446950e-03,2.668478807818286391e-03,-5.926454233734321231e-03,2.586404870838998615e-03,-2.211111170372648260e-04,7.596984328386846563e-05,2.174607819103446804e-03
5.759661016987854820e-03,6.527705491946311778e-04,5.369670444834398482e-03,-3.380505583269105552e-03,2.765904996407414496e-03,-6.076949759576524834e-03,2.622913896506220977e-03,8.442127428259782462e-06,-1.918471524388343230e-05,1.993115825831850985e-03
5.837387257790052630e-03,8.010590589029725761e-04,5.508664314083713820e-03,-3.381330547904168315e-03,2.882755511145543292e-03,-5.902060126479494184e-03,2.398739104644026510e-03,4.176732806921573671e-04,-1.775269677612295594e-04,1.865270182055095427e-03
5.984073110982077170e-03,7.578688175949033212e-04,5.556870184647760835e-03,-3.294627372675884569e-03,2.925318212499444792e-03,-5.763761746051185297e-03,2.518137536699230350e-03,2.035646851550609870e-04,-9.082379253294581289e-05,1.412917655568904363e-03
5.702234516639315132e-03,9.869369791821736015e-04,5.443100265139833027e-03,-3.415802360417899419e-03,3.036761983258390307e-03,-5.708265943967200107e-03,2.747205698286500630e-03,6.619430685986388285e-04,-7.612162373772657364e-05,1.369727414260835108e-03
