-2.148018650991745122e-04,-6.835503820147796183e-04,-7.719540777790975502e-04,-4.395004263273404044e-04,-3.704650869522350693e-04,-7.914987628482058994e-04,-3.399008391453067031e-04,-1.265490539726566365e-04,-1.666697066597025174e-03,-8.957852936552046074e-04
-2.515206796714561377e-04,-5.785788114552553683e-04,-9.011929461707507850e-04,-4.194792792883358934e-04,-3.519550753433846758e-04,-8.792487807209253088e-04,-2.349292685857824530e-04,-1.368292537838321525e-04,-1.795147585965313573e-03,-9.526496607034902562e-04
-2.519052127212936722e-04,-5.523201755271165206e-04,-1.121274097906037673e-03,-5.825827152875623621e-04,-3.753466553545240468e-04,-1.000876022503018482e-03,-4.239500450909875623e-04,-1.722537438212879074e-04,-1.882897603838033090e-03,-1.097951955890625556e-03
-3.656255444902257578e-04,-6.043443887397014934e-04,-9.903968478695869809e-04,-6.253711949662160230e-04,-5.954278070898108262e-04,-1.073240489927368684e-03,-2.475197189178660745e-04,-7.393322722219991625e-05,-2.036976739472136973e-03,-1.021338996670662557e-03
-3.942578809321556355e-04,-7.674478247389279620e-04,-1.144475983503691081e-03,-5.621034218823774435e-04,-6.407167809621677063e-04,-1.209862769804895309e-03,-2.511182204313038967e-04,-3.412873578301060546e-05,-2.200080175471363225e-03,-9.815345052314732466e-04
-4.561203160153222717e-04,-7.474266776999234510e-04,-1.114218469859531860e-03,-5.794266342259672816e-04,-7.699556493538209411e-04,-1.137227596279630042e-03,-3.337833714324073319e-04,4.061880331493439820e-06,-2.354159311105467108e-03,-9.974523519173277616e-04
-3.814738213677883573e-04,-7.196420980537923456e-04,-1.180147892386871310e-03,-4.721591150699629884e-04,-9.065779292313475663e-04,-1.122689823317132851e-03,-3.085278561721212188e-04,1.399978831380909719e-04,-2.508238446739570991e-03,-1.081052651804500662e-03
-3.669360484052911668e-04,-7.153090823254524633e-04,-1.325154374659360439e-03,-4.994473137540116807e-04,-1.051584411503836587e-03,-1.311152672257321315e-03,-2.102073395730332276e-04,7.297156227088145552e-05,-2.503905431011230892e-03,-1.041248160365311351e-03
-2.524864940603761690e-04,-8.296256189443044051e-04,-1.146538102886047886e-03,-7.320458679873061234e-04,-1.087008901541292342e-03,-1.323484752828838103e-03,-2.138058410864710499e-04,6.465066580537673271e-05,-2.515595911771422930e-03,-9.339806412093070581e-04
-2.734760318469897080e-04,-6.936896161377068730e-04,-1.208400537969214414e-03,-8.325746101936328056e-04,-9.820373309817680921e-04,-1.218513182269313853e-03,-1.088342705269467999e-04,6.629328269087660444e-06,-2.383349324107237460e-03,-9.535835860977341823e-04
-1.707602513001976090e-04,-7.832076349993393090e-04,-1.218680737780389930e-03,-9.866537458277369055e-04,-1.006795132798922899e-03,-1.147815736983799888e-03,-2.538407527994359291e-04,1.028083804759099152e-04,-2.314556661117475600e-03,-1.098590068370223312e-03
-2.326226863833642453e-04,-6.804918544525472100e-04,-1.238283682668817054e-03,-7.664751102960732417e-04,-1.095441094786794248e-03,-1.016938486947349196e-03,-3.551198758523289086e-04,1.101137684834279425e-04,-2.477511324722463711e-03,-1.147156042563824297e-03
-2.362211878968020675e-04,-7.373562215008328587e-04,-1.426746531609005518e-03,-8.377923723909513724e-04,-1.107773175358311036e-03,-1.064273053843919035e-03,-3.153153844131395978e-04,2.651346859625504197e-05,-2.665974173662652175e-03,-1.134116232520556745e-03
-2.260143748144490851e-04,-7.893804347134178315e-04,-1.386942040169816207e-03,-8.247525623476838208e-04,-1.261852310992414919e-03,-9.178771404717129233e-04,-1.701663604854156304e-04,4.653461563525955295e-05,-2.657187049229414906e-03,-1.228136579638346767e-03
-1.553169295289351208e-04,-7.748426617509206410e-04,-1.508072742295214937e-03,-8.102147893851866303e-04,-1.309186877888984975e-03,-9.465094769136428009e-04,-6.289884132941133722e-05,4.615008258542201841e-05,-2.765144326803053131e-03,-1.210824892652529253e-03
-1.380052425431176066e-04,-7.660555373176835886e-04,-1.444804969211376357e-03,-7.375796158599213625e-04,-1.348861310347443301e-03,-9.699010569247821720e-04,-8.022205367300117539e-05,4.431479957966500717e-05,-2.878864658571985216e-03,-1.273802474312265773e-03
-2.596324843252107795e-04,-7.856584822061107127e-04,-1.468196549222515728e-03,-7.426165242009582276e-04,-1.380158817392775246e-03,-1.046793556765228395e-03,-1.370864207212868242e-04,-1.866278208007140452e-05,-2.804179929150491316e-03,-1.175481957713177782e-03
-2.214418682107067342e-04,-7.939793786716154355e-04,-1.470031832228272739e-03,-7.793353387732398531e-04,-1.448255061693872088e-03,-9.506145045584061398e-04,-6.047346150132382539e-05,-1.351095094253890357e-06,-2.861044296198776964e-03,-1.163784888721462046e-03
-1.526492052209446572e-04,-9.005807074863177945e-04,-1.410297184941088728e-03,-9.081861900784583526e-04,-1.569882303475965152e-03,-1.079065023926694539e-03,-1.090394356949248109e-04,1.980059508490869796e-05,-2.834785660270637900e-03,-1.152087819729746311e-03
-1.923236376794029831e-04,-1.089601483991523012e-03,-1.433688764952228099e-03,-1.097206966583663462e-03,-1.657632321348684670e-03,-1.090755504686886793e-03,-2.103185587478177904e-04,3.882748399054183029e-06,-2.870210150308093872e-03,-1.075474860509783312e-03
-8.505611852339868984e-05,-9.562172319242147334e-04,-1.297752762145630567e-03,-1.109539047155180249e-03,-1.794533109089884977e-03,-1.211886206812285306e-03,-1.698087407057503407e-04,-6.204667412828526653e-05,-2.978167427881732096e-03,-1.264495637014988530e-03
-2.391352541575026813e-04,-1.038882382925318277e-03,-1.325040960829679260e-03,-1.186431546995626472e-03,-1.883179071077756327e-03,-1.318487535626987773e-03,-1.781296371712550635e-04,-1.239091092114519028e-04,-3.056053332220545760e-03,-1.191860463489723262e-03
-1.993307627183133705e-04,-9.791477356381342659e-04,-1.461663240707205885e-03,-1.198122027755818726e-03,-1.946156652737492630e-03,-1.426444813200625997e-03,-7.086211801525077025e-05,-2.305104380261542617e-04,-3.104619306414146962e-03,-1.237149437362080034e-03
