-8.746864974582407859e-04,-9.737244779208808522e-04,-6.086261262086889228e-04,-3.838233682098826562e-03,-8.492204106699135797e-04,-2.620035172845468566e-03,-3.393886996493318889e-03,5.634815369357165996e-05,-1.801287873322739586e-03,-9.984368029829051097e-04
-8.717520547253025751e-04,-1.189032136884201913e-03,-7.368579090680812786e-04,-4.116985282563805776e-03,-9.547147006622101707e-04,-2.559438240351897056e-03,-3.509114288788068355e-03,-6.883760467375722378e-05,-1.863025771845100561e-03,-1.060174701505266085e-03
-9.308180095335297048e-04,-1.231371095024820245e-03,-6.762609765745095525e-04,-4.242171040931134660e-03,-1.060208990654506762e-03,-2.556503797618958629e-03,-3.568180243596295702e-03,2.708801345971355561e-04,-1.882350902370072193e-03,-1.300414804196358548e-03
-9.501431400585013363e-04,-1.391923994580704024e-03,-8.778495082553636761e-04,-4.402723940487018872e-03,-1.110842727031343671e-03,-2.758092329299812861e-03,-3.644538821061560439e-03,2.367022878390885945e-04,-1.461494704305625137e-03,-1.134799399465957629e-03
-1.027479661314822761e-03,-1.641691774640301801e-03,-1.003035266622692451e-03,-4.538956905608368918e-03,-6.012487365493447092e-04,-2.863586619292109343e-03,-3.884778923752652685e-03,1.115165294717597108e-04,-1.725570715709760176e-03,-1.196537297988318604e-03
-1.104816182571144185e-03,-1.668663422364932009e-03,-8.780833823093230767e-04,-4.625511119433803678e-03,-7.508103824780105020e-04,-3.002377029192255901e-03,-3.788973822179289661e-03,3.515795200649486554e-05,-1.559955310979359256e-03,-1.321723056355647487e-03
-1.124141313096115816e-03,-1.783890714659681475e-03,-7.257374322238495466e-04,-4.018600693493637292e-03,-6.550052809046474781e-04,-3.061442984000482814e-03,-3.552759914184340593e-03,-7.033633798580172548e-05,-1.737195705235213081e-03,-1.585799067759782527e-03
-9.585259083657148970e-04,-2.077701677965159647e-03,-7.848033870320766762e-04,-3.411690267553470907e-03,-7.140712357128746078e-04,-3.309324605549995336e-03,-3.603393650561177719e-03,-2.535633140718542965e-04,-1.500981797240264013e-03,-1.528985926254993778e-03
-9.854975560903451049e-04,-2.145341217488089865e-03,-9.099891453994055600e-04,-3.246074862823069770e-03,-7.564101938534928318e-04,-3.424551897844744803e-03,-3.731625433420569966e-03,-2.506288713389160858e-04,-1.606476087232560496e-03,-1.547675124544641836e-03
-9.898725171812391716e-04,-1.979725812757689163e-03,-9.717270439217665350e-04,-3.250449823913963837e-03,-7.407245633453661288e-04,-3.579223431987419660e-03,-3.808961954676891391e-03,-3.561231613312126768e-04,-1.846716189923652742e-03,-1.646302424902023383e-03
-1.051610415703600147e-03,-2.227607434307201685e-03,-8.467751596083971603e-04,-3.312187722436324595e-03,-7.830635214859843528e-04,-3.873034395292897832e-03,-3.643346549946490688e-03,-5.224127873359655063e-04,-1.945343490281034506e-03,-1.806855324457907162e-03
-6.571006891952660498e-04,-2.393897060311954515e-03,-6.105612516134480919e-04,-3.146572317705923459e-03,-7.801290787530461420e-04,-3.636820487297948764e-03,-3.809636175951243518e-03,-5.411019856256135642e-04,-1.964668620806006138e-03,-1.570641416462958094e-03
-6.614756502861601165e-04,-2.412586258601602356e-03,-1.825486926506892336e-04,-3.197206054082760152e-03,-9.406819783089300294e-04,-3.680848719045134217e-03,-3.852258914553421607e-03,-6.693337684850059199e-04,-2.153948303721085755e-03,-1.604819263221005056e-03
-7.866614086534890003e-04,-2.480225798124532574e-03,-3.077344510180181174e-04,-3.247839790459596844e-03,-9.838122737193789012e-04,-3.677914276312196223e-03,-3.938813128378856367e-03,-8.298866680408898073e-04,-2.532408913182270568e-03,-1.666557161743366031e-03
