-5.067233284170025165e-04,1.151786242815686090e-03,-3.069104304797981575e-04,5.814544175004876525e-04,3.407914731885938742e-03,-6.491668633822056389e-04,3.932718777263782828e-04,7.421246137531839482e-04,1.643492089209969143e-03,4.393150336630693986e-03
-7.259508161919642211e-04,7.623380757351833070e-04,-6.342910423621228588e-04,2.850405194321919966e-04,3.444010259430543841e-03,-5.687892332419397512e-04,3.532177578279699359e-04,1.132666525269110380e-03,2.097490331392837248e-03,4.429245864175299086e-03
-1.181540910367345765e-03,9.574329358939259738e-04,-5.568134859834789063e-04,2.320774062753022671e-04,3.395892567429906195e-03,-5.891376112828611289e-04,6.318526388855716380e-04,1.288163555806229321e-03,2.008319336166575209e-03,4.434050669638908704e-03
-1.281191283526467162e-03,1.086932260667763939e-03,-7.654752508127471433e-04,-9.498493061524393433e-05,3.756825165746130457e-03,-6.609350127194518754e-04,6.010357843727887062e-04,1.094903365011154484e-03,1.979168752414245391e-03,4.655065258910032200e-03
-1.334154396683356891e-03,9.599427336792615284e-04,-4.461244246920514911e-04,1.836128014898880112e-04,3.629835638757628047e-03,-3.924776736933949239e-04,7.926349170443575121e-04,9.679138380226520733e-04,1.755367535599960949e-03,4.727781024627286666e-03
-1.895891795241674838e-03,6.357692750455640196e-04,-2.545252920205104408e-04,-7.523966715686225548e-05,3.502846111769125637e-03,-3.449128831890663216e-04,5.647214390443605625e-04,9.811463925243346651e-04,1.735019157559039571e-03,4.616478851076036283e-03
-2.043794456611722210e-03,9.551201011662596718e-04,-3.629419206139100629e-04,1.932176718691946959e-04,3.603921877961949183e-03,-2.748772390949172362e-04,5.346277116144992902e-04,1.424010161518621254e-03,2.003476496585096522e-03,4.854090716753134416e-03
-2.190966262618138094e-03,5.836820672545928179e-04,-3.612069076515400656e-04,-3.058354494508974675e-05,3.422429884690353363e-03,-1.274355117465986176e-04,9.364144199245222344e-04,1.375892469517983607e-03,2.266758623184331189e-03,4.892658536413962977e-03
-2.278078164708749465e-03,5.169080616514581950e-04,-6.853803662852375744e-04,4.575174450236196844e-04,3.858856797639545477e-03,-7.305411284516949433e-04,1.367451855847065523e-03,1.523701765922549911e-03,2.353503484015140312e-03,4.453178535441720820e-03
-2.649516198620416318e-03,4.912056078873044962e-04,-8.844608282764787610e-04,3.031673669603579535e-04,4.040005507005603458e-03,-1.035610092500319213e-03,1.340178048199705541e-03,1.428060491048974145e-03,2.205600822645092940e-03,4.777730731733612068e-03
-2.669864576661337696e-03,3.510870219274181414e-04,-1.011450355264981171e-03,9.413955173294408230e-05,3.896759375048977625e-03,-7.355023225654594432e-04,1.443012254102857272e-03,1.196464428173005246e-03,2.317044593404038455e-03,4.453557273099914560e-03
-2.531566196233028809e-03,6.561480459990470804e-04,-1.220112120094249408e-03,3.511564297739716567e-04,3.983504235879786748e-03,-7.612047763296131420e-04,1.900030480227882235e-03,1.388063560844546296e-03,2.122914578217768855e-03,4.427854819335760861e-03
-2.336471336074286143e-03,6.229098726462795055e-04,-1.569948399256879124e-03,2.241669027854692464e-04,3.801732144559158422e-03,-7.594697633672431447e-04,1.922502252893421026e-03,1.416432759242830519e-03,2.145386350883307647e-03,4.450326592001299653e-03
-2.560272552888570585e-03,4.827912866863931507e-04,-1.707947953485722259e-03,9.717737579696683614e-05,3.690429971007908039e-03,-6.560704398162892081e-04,1.804917307507980517e-03,1.258090506725484392e-03,2.119683897119153948e-03,4.421176008248969835e-03
-2.957879215919612115e-03,7.345863525895224289e-04,-1.760911066642611988e-03,3.689603733533358687e-04,3.732992672361809539e-03,-5.177720593879803213e-04,1.952726603912546821e-03,1.128903401785161242e-03,1.895882680304869505e-03,4.820261462758004822e-03
-2.721489340530139356e-03,1.025809470852248606e-03,-1.872213240193862371e-03,6.474664936886587174e-04,3.592874086401923184e-03,-4.953002867224415295e-04,1.930600386493674936e-03,1.267201782213470129e-03,2.328188904754543986e-03,4.621181000766763636e-03
-2.648773574812884890e-03,9.454213023517565873e-04,-2.095334290262526600e-03,8.153095494891487993e-04,3.575834182062517796e-03,-4.728285140569027378e-04,2.032904637925575519e-03,1.073941591418395292e-03,2.744632301944355257e-03,4.363646106719840101e-03
-2.573819027992974018e-03,7.391633117840717970e-04,-2.200649578987995403e-03,8.634568121352742542e-04,3.550131728298364098e-03,-8.811939339434804452e-04,1.921602464374325137e-03,7.497681327846977828e-04,2.640118940612432019e-03,4.104793638073089834e-03
-2.426377300644655399e-03,8.506070825430173121e-04,-1.963037713310897270e-03,7.364672851467718440e-04,3.608853986504859113e-03,-7.777946103925265087e-04,1.923337477336695134e-03,1.229399618222576374e-03,2.609302086099649087e-03,4.147356339426991334e-03
-2.236418161990827436e-03,3.288654882398767132e-04,-1.876292852480088147e-03,5.549752918751760244e-04,3.681934296935154838e-03,-4.657511243565948256e-04,2.138624366563687818e-03,9.949727128499702422e-04,2.602625745134978796e-03,3.826164362916842365e-03
-2.440375324754065489e-03,-8.841651745904177684e-05,-1.920033019764122439e-03,8.119237318811589610e-04,3.434220583850428055e-03,3.818552148621978670e-04,1.925990157799428726e-03,1.263430051876027194e-03,2.810315223088305503e-03,3.672703591772047416e-03
-2.626442070604820267e-03,-7.213387210937283189e-05,-1.800194670260296670e-03,6.697529171936361658e-04,3.386102891849790408e-03,2.003632215906020475e-04,1.554552123887761872e-03,7.796801014610665881e-04,2.838684421486589726e-03,3.577062316898471650e-03
-2.344137170528379222e-03,-3.505105776827471820e-04,-1.764099142715691571e-03,5.941699322021543050e-04,3.200036145999035631e-03,2.020982345529720448e-04,1.665537721909984836e-03,6.710549268896803810e-04,2.959420689496311541e-03,3.657080032958295868e-03
-2.397100283685268951e-03,-1.104504809849582436e-04,-2.135537176627358424e-03,8.068653811535153597e-04,3.005906130812766031e-03,-6.420398976460239826e-05,1.249873540872317723e-03,7.096227465505089427e-04,3.379546411385575544e-03,3.852174893117038534e-03
-2.249290987280702647e-03,-2.060917558585340092e-04,-2.636084411319683518e-03,5.752693182775464598e-04,2.878916603824263620e-03,1.116779066194228953e-04,1.518330879898374675e-03,6.263800174337169624e-04,3.526232264577600084e-03,3.999984189521604838e-03
-2.714582752051747372e-03,-4.292128059271982377e-04,-2.311532215027792270e-03,7.391626117720095923e-04,3.066078606241667837e-03,1.642599708163855476e-04,1.666140176302940978e-03,5.497949107440003313e-04,3.527967277539970081e-03,4.027921666693343172e-03
-2.819096113383670610e-03,-5.405149794784486206e-04,-2.268969513673890770e-03,1.042726611404018455e-03,2.599097709763159569e-03,2.840983203202113172e-04,1.626086056404532632e-03,8.067433507499832679e-04,3.304846227471305853e-03,3.815044885703153255e-03
-2.916238964027928482e-03,-2.201389993013863622e-04,-1.932807982195458574e-03,9.671436264125365945e-04,2.735517507865228848e-03,5.753214385829374944e-04,1.659196630047016230e-03,9.936893824042808410e-04,2.906523593130733163e-03,3.706419711131767047e-03
-2.835861333887662594e-03,-2.184039863390163649e-04,-1.692001075699722801e-03,1.235600965438593546e-03,2.873815888293537735e-03,7.136198190112463813e-04,1.814693660584135171e-03,1.174838091770338822e-03,3.009922916681687100e-03,3.734357188303505382e-03
-3.132275231955958250e-03,1.806814681700186220e-04,-1.553702695271413914e-03,1.337792246485003389e-03,3.193166714414233387e-03,1.018680843082875320e-03,1.937514010986615687e-03,1.255215721910604709e-03,3.442340723088549437e-03,3.580896417158710432e-03
-2.964432176155468168e-03,-1.907565657416482319e-04,-1.517607167726808814e-03,1.578599152980739162e-03,2.888649743224988575e-03,8.754347111262494874e-04,2.057352360490441456e-03,1.240415317111220883e-03,3.425300818749144049e-03,3.603368189824249224e-03
-3.111603982161884052e-03,-1.103789356013823442e-04,-1.249149828700751863e-03,1.350685674980742212e-03,3.145598183230971512e-03,1.143892050152306439e-03,2.137370076550265674e-03,1.372017367134562016e-03,3.677095884652273328e-03,3.507726914950673458e-03
-3.348423852821871827e-03,-1.859619205928642049e-04,-1.480745891576720763e-03,1.371048106093217256e-03,2.978023027449996918e-03,1.113798322722445167e-03,1.995199261862742879e-03,1.419582157638890618e-03,4.078882592962296272e-03,3.244943321937338032e-03
-3.346688839859501829e-03,-4.097631374071486476e-04,-1.273056413623394056e-03,1.393519878758756048e-03,3.193309916676989602e-03,1.084647738970115349e-03,1.853028447175220084e-03,1.020577043880199763e-03,4.521574404923789370e-03,3.230142917137954206e-03
-3.337176310743317220e-03,-1.311654053020167021e-04,-1.298758867387547755e-03,1.825826103208430529e-03,3.286480346976372591e-03,9.605701090367457784e-04,1.723841342234896934e-03,9.904833164503384912e-04,4.481902319814309865e-03,3.350879185147676020e-03
-2.864423852910566448e-03,-5.981463017805249693e-04,-1.736451374308140005e-03,2.022027283918773066e-03,3.481575207135115257e-03,8.183992943492229832e-04,2.061163152684689082e-03,9.879282436156822111e-04,4.876234415326904936e-03,3.581574116316862955e-03
-2.651728403959205393e-03,-5.933414963169153511e-04,-1.528761896354813299e-03,1.950229882482182320e-03,3.451481479705253985e-03,7.783451744508146364e-04,1.977920423567897101e-03,9.578345161858209389e-04,4.939798765644695666e-03,3.412979610777980288e-03
-2.571350773818939506e-03,-7.034914280574511292e-04,-1.714828642205568077e-03,1.731975204843416716e-03,3.269989486433658166e-03,9.261544708553809402e-04,1.850930896579394691e-03,1.068820114208043903e-03,4.908981911131912734e-03,3.594128320144038269e-03
-2.602167628331722438e-03,-5.836530785536253596e-04,-1.826130815756818460e-03,1.971760056675569972e-03,3.506379361823130925e-03,8.970038871030511229e-04,1.903512960776357343e-03,1.367039937088934676e-03,5.011173192178322577e-03,3.513740151643546250e-03
-2.697808903205298203e-03,-5.295378688537494272e-04,-1.745753185616552572e-03,1.504779160197061705e-03,3.788684261899571970e-03,1.333430800052243237e-03,1.827929975784875483e-03,1.447417567229200563e-03,5.083888957895577043e-03,3.482923297130763318e-03
-2.994222801273593859e-03,-6.408400424049998101e-04,-2.212734082095060839e-03,1.364660574237175350e-03,3.868701977959396188e-03,1.386012864249205889e-03,2.128913684826899688e-03,1.483513094773805663e-03,4.860767907826912815e-03,3.211716160127386921e-03
-3.023786559404453844e-03,-1.186126890529742850e-03,-2.602833329042555932e-03,9.837255055026583594e-04,3.820584285958758541e-03,9.876902299086331993e-04,1.929833222835658502e-03,1.519608622318410762e-03,4.702425655309566688e-03,2.890524183617237952e-03
-2.833827420750625881e-03,-1.184391877567372853e-03,-2.528766302040491576e-03,9.440534203931788548e-04,3.693594758970256131e-03,6.796916142598752320e-04,2.229940992770518271e-03,1.657907002746719649e-03,4.789170516140375811e-03,2.709032190345642133e-03
-2.795259601089797319e-03,-1.505583854077521822e-03,-2.506294529374952784e-03,1.024431050533444743e-03,3.825196808993597264e-03,6.078942128232844855e-04,1.708199398467377672e-03,1.705471793251048251e-03,4.722396510537241188e-03,2.756596980849970735e-03
-2.899772962421720557e-03,-1.764436322724272088e-03,-2.186797938710488554e-03,1.046902823198983534e-03,3.605547469011635697e-03,6.504569141771859853e-04,1.624956669350585692e-03,1.446619324604297985e-03,4.536329764686486410e-03,2.795164800510799297e-03
-2.779934612917894787e-03,-1.577274320306867872e-03,-2.406025426485450258e-03,9.047320085114607391e-04,3.344475189060641673e-03,1.020245382277226720e-03,1.820051529509328359e-03,1.684231190281396118e-03,4.381979686623224679e-03,2.769462346746645598e-03
-2.598785903551836807e-03,-1.790151101297057790e-03,-2.404290413523080261e-03,8.214892793946687588e-04,3.743560643569676660e-03,7.971243322085624916e-04,1.633984783658573581e-03,1.441208855661679777e-03,4.008989253686173759e-03,2.942362210081636564e-03
-2.443288873014717866e-03,-1.751583281636229228e-03,-2.163483507027344488e-03,5.175988702834644073e-04,3.911403699370166742e-03,1.060406458807797159e-03,1.637742536454614428e-03,1.493790919858642430e-03,3.827497260414577940e-03,3.358805607271447835e-03
-2.573062826440750128e-03,-1.897023135347994383e-03,-1.884865208777938839e-03,6.814921637779275398e-04,3.939772897768450965e-03,7.247766863616444954e-04,1.408111189126245999e-03,1.521728397030380764e-03,3.929801511846478523e-03,3.386743084443186169e-03
-2.669679578059303005e-03,-1.869085658176256048e-03,-1.943157921737256877e-03,7.356073734778034723e-04,4.062593248170931481e-03,1.075021144081561575e-03,1.281121662137743589e-03,1.496025943266227065e-03,3.934606317310088142e-03,3.464220640821830122e-03
-2.695382031823456703e-03,-1.846613885510717257e-03,-1.756211890082959304e-03,5.265795582503896011e-04,4.060852663595349021e-03,5.749508525260543790e-04,7.973717117227829831e-04,1.838578053575665172e-03,4.071026115412157420e-03,3.618658331930049710e-03
-2.881448777674211481e-03,-1.708315505082408370e-03,-1.742979335581276712e-03,2.657545066679090073e-04,4.108417454099677624e-03,3.900906121820785222e-04,7.652487303103638894e-04,1.629916288746396935e-03,4.262625248083698470e-03,3.875675209971077284e-03
-3.067515523524966259e-03,-1.634248478080344014e-03,-1.306552422632084598e-03,3.384702723851634731e-04,4.055454340942787894e-03,8.154094827048097294e-05,1.181692127500175160e-03,1.420888473518983064e-03,4.563608957125722676e-03,3.748685682982574874e-03
-2.880569491870668686e-03,-1.318855158161810759e-03,-1.174950372608743465e-03,2.716962667820288502e-04,3.846426525715374023e-03,-2.083790538261326430e-04,1.161343749459253782e-03,1.329120552184676063e-03,4.259091985936477864e-03,3.555425492187500036e-03
-3.066636237721423464e-03,-1.690293192073477613e-03,-9.179334945677158908e-04,-4.949570972812011860e-05,3.550012627647078367e-03,-2.340815075902863418e-04,9.425311152777282597e-04,1.289448467075196558e-03,4.527549324962534816e-03,3.723268547987990118e-03
-2.814841171818294185e-03,-1.667821419407938821e-03,-8.472301064244985858e-04,2.075211683129074558e-04,3.653411951198032304e-03,2.286693241569659474e-05,8.453882646334703876e-04,1.580671585337922735e-03,4.921881420475129887e-03,4.034632994726505828e-03
-2.690969468277279453e-03,-1.734595425011073444e-03,-1.041360121610768186e-03,8.053164132440504552e-05,3.808908981735151245e-03,1.611653128440054816e-04,9.692599681744851203e-04,1.608609062509661070e-03,4.540946351740612896e-03,3.882710995224011863e-03
-2.903603677041538544e-03,-1.478845527123129333e-03,-1.165437751544137757e-03,1.827229223708148886e-04,3.831380754400690036e-03,1.836370855095442733e-04,1.049277684234309338e-03,1.481619535521158659e-03,4.103253844820020646e-03,3.701219001952416043e-03
