1.430000000000000000e+02,2.999960534119525679e-01,-3.946588047420984680e-06,-4.365950673797525106e-04
1.440000000000000000e+02,2.999600359953969453e-01,-3.996400460304361246e-05,-4.765590719827961230e-04
1.450000000000000000e+02,2.999886186776335451e-01,-1.138132236644384676e-05,-4.879403943492399698e-04
1.460000000000000000e+02,2.999971943261187102e-01,-2.805673881278725190e-06,-4.907460682305186950e-04
1.470000000000000000e+02,3.000275556160799106e-01,2.755561607992174089e-05,-4.631904521505969541e-04
1.480000000000000000e+02,2.999797531411456664e-01,-2.024685885432253585e-05,-4.834373110049194899e-04
1.490000000000000000e+02,3.000272650880144165e-01,2.726508801442761865e-05,-4.561722229904918713e-04
1.500000000000000000e+02,2.999992494408159627e-01,-7.505591840262226810e-07,-4.569227821745180940e-04
1.510000000000000000e+02,2.999989010422312585e-01,-1.098957768730368656e-06,-4.580217399432484626e-04
1.520000000000000000e+02,3.000132525280704288e-01,1.325252807043986181e-05,-4.447692118728086008e-04
1.530000000000000000e+02,2.999842597018791968e-01,-1.574029812079213997e-05,-4.605095099936007408e-04
1.540000000000000000e+02,2.999661218851428779e-01,-3.387811485711100801e-05,-4.943876248507117488e-04
1.550000000000000000e+02,2.999914436969752796e-01,-8.556303024709333016e-06,-5.029439278754210818e-04
1.560000000000000000e+02,2.999911386272506308e-01,-8.861372749358054079e-06,-5.118053006247791359e-04
1.570000000000000000e+02,2.999916120796071728e-01,-8.387920392816106130e-06,-5.201932210175952420e-04
1.580000000000000000e+02,2.999966632982369319e-01,-3.336701763057003944e-06,-5.235299227806522460e-04
1.590000000000000000e+02,3.000007942119775617e-01,7.942119775727896069e-07,-5.227357108030794564e-04
1.600000000000000000e+02,2.999723135343928537e-01,-2.768646560713516891e-05,-5.504221764102146253e-04
1.610000000000000000e+02,3.000040764030714180e-01,4.076403071429091085e-06,-5.463457733387855342e-04
1.620000000000000000e+02,2.999981959998552217e-01,-1.804000144767226033e-06,-5.481497734835527602e-04
1.630000000000000000e+02,3.000066584782086210e-01,6.658478208632079287e-06,-5.414912952749206809e-04
1.640000000000000000e+02,2.999814088824792058e-01,-1.859111752078312918e-05,-5.600824127957038101e-04
1.650000000000000000e+02,3.000110314639681808e-01,1.103146396819187913e-05,-5.490509488275119310e-04
1.660000000000000000e+02,3.000094536474874340e-01,9.453647487445149267e-06,-5.395973013400667817e-04
1.670000000000000000e+02,3.000125301416450285e-01,1.253014164503962746e-05,-5.270671596950271542e-04
1.680000000000000000e+02,2.999827591183265030e-01,-1.724088167348591938e-05,-5.443080413685130736e-04
1.690000000000000000e+02,3.000078834043980458e-01,7.883404398056903517e-06,-5.364246369704561701e-04
1.700000000000000000e+02,3.000021195990988376e-01,2.119599098848734542e-06,-5.343050378716074356e-04
1.710000000000000000e+02,2.999711503284736569e-01,-2.884967152633199916e-05,-5.631547093979394347e-04
1.720000000000000000e+02,2.999887218063246874e-01,-1.127819367530147332e-05,-5.744329030732409080e-04
1.730000000000000000e+02,2.999983027241625577e-01,-1.697275837431178047e-06,-5.761301789106720861e-04
1.740000000000000000e+02,2.999996344049529751e-01,-3.655950470138336073e-07,-5.764957739576859197e-04
1.750000000000000000e+02,2.999968817645536356e-01,-3.118235446353256890e-06,-5.796140094040391766e-04
1.760000000000000000e+02,3.000004399929271370e-01,4.399929271481362036e-07,-5.791740164768910404e-04
1.770000000000000000e+02,2.999769078075281703e-01,-2.309219247181859558e-05,-6.022662089487096360e-04
1.780000000000000000e+02,3.000095724973538269e-01,9.572497353838027578e-06,-5.926937115948716084e-04
1.790000000000000000e+02,2.999960781071595584e-01,-3.921892840430540872e-06,-5.966156044353021493e-04
1.800000000000000000e+02,2.999836288185510069e-01,-1.637118144898197514e-05,-6.129867858842841244e-04
1.810000000000000000e+02,3.000074411108489270e-01,7.441110848938059519e-06,-6.055456750353460649e-04
1.820000000000000000e+02,3.000108645542429175e-01,1.086455424292864791e-05,-5.946811207924174170e-04
1.830000000000000000e+02,2.999926132340861584e-01,-7.386765913830473096e-06,-6.020678867062478901e-04
1.840000000000000000e+02,2.999958476622387460e-01,-4.152337761242907987e-06,-6.062202244674907980e-04
1.850000000000000000e+02,2.999643266433454913e-01,-3.567335665449755666e-05,-6.418935811219883547e-04
1.860000000000000000e+02,3.000004205965852155e-01,4.205965852266402294e-07,-6.414729845367617145e-04
1.870000000000000000e+02,2.999741926098021816e-01,-2.580739019780731169e-05,-6.672803747345690262e-04
1.880000000000000000e+02,2.999875292931633575e-01,-1.247070683663142887e-05,-6.797510815712004550e-04
1.890000000000000000e+02,3.000045447328385517e-01,4.544732838562826061e-06,-6.752063487326376290e-04
1.900000000000000000e+02,3.000039983615332972e-01,3.998361533308347759e-06,-6.712079871993292812e-04
1.910000000000000000e+02,2.999922770908481917e-01,-7.722909151797185956e-06,-6.789308963511264672e-04
1.920000000000000000e+02,2.999847998385750669e-01,-1.520016142492197631e-05,-6.941310577760484435e-04
1.930000000000000000e+02,3.000184905876708275e-01,1.849058767083855415e-05,-6.756404701052098893e-04
1.940000000000000000e+02,3.000118866542281215e-01,1.188665422813262040e-05,-6.637538158770772689e-04
1.950000000000000000e+02,2.999943489343346870e-01,-5.651065665301935326e-06,-6.694048815423792043e-04
1.960000000000000000e+02,3.000210517843958091e-01,2.105178439582022776e-05,-6.483530971465589765e-04
1.970000000000000000e+02,2.999990000309361027e-01,-9.999690638862190895e-07,-6.493530662104451956e-04
1.980000000000000000e+02,2.999886237391695132e-01,-1.137626083047571512e-05,-6.607293270409209107e-04
1.990000000000000000e+02,2.999994292411967134e-01,-5.707588032755062102e-07,-6.613000858441964169e-04
2.000000000000000000e+02,2.999793135052455928e-01,-2.068649475439610086e-05,-6.819865805985925178e-04
2.010000000000000000e+02,3.000109786130927270e-01,1.097861309273806540e-05,-6.710079675058544524e-04
2.020000000000000000e+02,3.000075250937875859e-01,7.525093787597025852e-06,-6.634828737182574265e-04
2.030000000000000000e+02,3.000058606534765082e-01,5.860653476519317451e-06,-6.576222202417381091e-04
2.040000000000000000e+02,3.000121075984286678e-01,1.210759842867892289e-05,-6.455146218130591862e-04
2.050000000000000000e+02,2.999736651537214804e-01,-2.633484627850846138e-05,-6.718494680915676476e-04
2.060000000000000000e+02,2.999999212038246821e-01,-7.879617530681670701e-08,-6.719282642668744643e-04
2.070000000000000000e+02,2.999810911447368666e-01,-1.890885526312224840e-05,-6.908371195299967127e-04
2.080000000000000000e+02,3.000395684056399448e-01,3.956840563995589477e-05,-6.512687138900408179e-04
2.090000000000000000e+02,2.999937212563502098e-01,-6.278743649779094937e-06,-6.575474575398199129e-04
2.100000000000000000e+02,3.000338327923747217e-01,3.383279237473280077e-05,-6.237146651650871121e-04
2.110000000000000000e+02,3.000017107691875795e-01,1.710769187590610585e-06,-6.220038959774965015e-04
2.120000000000000000e+02,3.000075222685607557e-01,7.522268560766764978e-06,-6.144816274167297365e-04
2.130000000000000000e+02,2.999987212027522832e-01,-1.278797247705742990e-06,-6.157604246644354795e-04
2.140000000000000000e+02,2.999962353945904159e-01,-3.764605409573018591e-06,-6.195250300740084981e-04
2.150000000000000000e+02,3.000131368867753889e-01,1.313688677540003624e-05,-6.063881432986084619e-04
2.160000000000000000e+02,3.000037373126206997e-01,3.737312620710753208e-06,-6.026508306778977087e-04
2.170000000000000000e+02,3.000048312944686435e-01,4.831294468654601104e-06,-5.978195362092431075e-04
2.180000000000000000e+02,2.999998317529156133e-01,-1.682470843755723422e-07,-5.979877832936186799e-04
2.190000000000000000e+02,2.998873256550075306e-01,-1.126743449924583196e-04,-7.106621282860769995e-04
2.200000000000000000e+02,2.999698611041063945e-01,-3.013889589359441956e-05,-7.408010241796714190e-04
2.210000000000000000e+02,3.000005565829358956e-01,5.565829359066576387e-07,-7.402444412437647614e-04
2.220000000000000000e+02,2.999909648942335472e-01,-9.035105766441731134e-06,-7.492795470102064925e-04
2.230000000000000000e+02,3.000123367145819953e-01,1.233671458200635840e-05,-7.369428324282001341e-04
2.240000000000000000e+02,2.999915190087521499e-01,-8.480991247838964853e-06,-7.454238236760390990e-04
2.250000000000000000e+02,2.999948309361076815e-01,-5.169063892307423913e-06,-7.505928875683465229e-04
2.260000000000000000e+02,3.000081578540332305e-01,8.157854033241651592e-06,-7.424350335351048713e-04
2.270000000000000000e+02,2.999964475052604995e-01,-3.552494739489375775e-06,-7.459875282745942471e-04
